MonthYear,GPI,event_count_10,event_count_11,event_count_12,event_count_13,event_count_14,event_count_15,event_count_16,event_count_17,event_count_18,event_count_19,event_count_20,event_count_21,event_count_22,event_count_23,event_count_24,event_count_25,event_count_26,event_count_27,event_count_28,event_count_30,event_count_31,event_count_32,event_count_33,event_count_34,event_count_35,event_count_36,event_count_37,event_count_38,event_count_39,event_count_40,event_count_41,event_count_42,event_count_43,event_count_44,event_count_45,event_count_46,event_count_50,event_count_51,event_count_52,event_count_53,event_count_54,event_count_55,event_count_56,event_count_57,event_count_60,event_count_61,event_count_62,event_count_63,event_count_64,event_count_70,event_count_71,event_count_72,event_count_73,event_count_74,event_count_75,event_count_80,event_count_81,event_count_82,event_count_83,event_count_84,event_count_85,event_count_86,event_count_87,event_count_90,event_count_91,event_count_92,event_count_93,event_count_94,event_count_100,event_count_101,event_count_102,event_count_103,event_count_104,event_count_105,event_count_106,event_count_110,event_count_111,event_count_112,event_count_113,event_count_114,event_count_115,event_count_120,event_count_121,event_count_122,event_count_123,event_count_124,event_count_125,event_count_127,event_count_128,event_count_129,event_count_130,event_count_131,event_count_133,event_count_134,event_count_136,event_count_137,event_count_138,event_count_139,event_count_140,event_count_141,event_count_142,event_count_143,event_count_144,event_count_145,event_count_150,event_count_151,event_count_152,event_count_153,event_count_154,event_count_160,event_count_161,event_count_162,event_count_163,event_count_164,event_count_166,event_count_170,event_count_171,event_count_172,event_count_173,event_count_174,event_count_175,event_count_180,event_count_181,event_count_182,event_count_183,event_count_185,event_count_186,event_count_190,event_count_191,event_count_192,event_count_193,event_count_194,event_count_195,event_count_196,event_count_202,event_count_203
201402,1.934583333333333,78,0.0,48.0,26,9.0,2.0,0.0,2.0,2.0,0.0,82,0.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,7.0,17.0,0.0,2.0,0.0,15.0,29,2.0,0.0,0.0,33,0.0,118,106,0.0,2.0,16,3.0,54,2.0,2.0,0.0,0.0,0.0,17.0,5,4.0,0.0,5.0,0.0,16.0,13.0,1.0,11.0,0.0,0.0,12.0,3.0,0.0,4.0,2.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,16.0,12,0.0,1.0,1.0,16.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,50.0,2.0,0.0,3.0,0.0,0.0,5.0,4.0,17.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,12,0.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0
201403,1.934,84,1.0,28.0,9,7.0,13.0,9.0,9.0,0.0,0.0,37,0.0,1.0,10.0,0.0,0.0,3.0,0.0,0.0,16.0,5.0,0.0,6.0,0.0,2.0,64,2.0,0.0,0.0,54,0.0,167,165,0.0,0.0,28,12.0,66,0.0,0.0,1.0,4.0,0.0,22.0,36,19.0,0.0,3.0,0.0,16.0,13.0,2.0,4.0,0.0,0.0,30.0,0.0,0.0,2.0,12.0,0.0,1.0,1.0,9.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,15.0,82,0.0,1.0,1.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,1.0,0.0,0.0,0.0,0.0,1.0,13.0,101.0,8.0,0.0,1.0,0.0,4.0,0.0,0.0,2.0,17,0.0,0.0,17.0,0.0,1.0,0.0,0.0,0.0
201404,1.93975,138,0.0,38.0,42,3.0,7.0,2.0,5.0,6.0,4.0,131,0.0,0.0,6.0,0.0,1.0,3.0,0.0,0.0,32.0,3.0,0.0,3.0,0.0,0.0,44,0.0,0.0,0.0,135,0.0,176,181,0.0,1.0,18,10.0,84,0.0,5.0,0.0,0.0,0.0,4.0,23,0.0,0.0,0.0,0.0,14.0,17.0,0.0,5.0,2.0,0.0,20.0,0.0,0.0,3.0,14.0,0.0,0.0,10.0,35.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,238.0,12.0,38,0.0,1.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,25.0,0.0,0.0,6.0,4.0,0.0,0.0,0.0,2.0,0.0,1.0,12.0,37.0,1.0,0.0,2.0,0.0,9.0,0.0,0.0,1.0,69,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0
201405,1.9455,70,1.0,11.0,12,3.0,2.0,3.0,0.0,6.0,0.0,43,0.0,1.0,4.0,0.0,0.0,3.0,0.0,0.0,11.0,3.0,0.0,10.0,0.0,1.0,32,0.0,0.0,0.0,52,0.0,182,180,0.0,1.0,38,2.0,33,0.0,0.0,1.0,0.0,6.0,15.0,25,1.0,4.0,0.0,4.0,6.0,8.0,0.0,12.0,0.0,0.0,7.0,1.0,0.0,0.0,5.0,0.0,0.0,15.0,13.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,4.0,22,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,36.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,30.0,17.0,0.0,0.0,9.0,2.0,5.0,0.0,0.0,0.0,15,0.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0
201406,1.95125,48,1.0,10.0,2,5.0,0.0,0.0,1.0,0.0,0.0,27,1.0,0.0,6.0,0.0,2.0,1.0,0.0,0.0,3.0,7.0,0.0,2.0,0.0,0.0,21,0.0,0.0,0.0,43,0.0,108,104,2.0,0.0,13,7.0,38,0.0,0.0,3.0,0.0,0.0,4.0,10,25.0,0.0,0.0,0.0,6.0,16.0,4.0,8.0,0.0,0.0,14.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,10,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,23.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,24,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0
201407,1.9569999999999999,144,26.0,19.0,28,3.0,4.0,0.0,37.0,0.0,0.0,119,1.0,0.0,15.0,4.0,0.0,0.0,0.0,0.0,9.0,7.0,0.0,1.0,0.0,1.0,57,0.0,0.0,0.0,166,0.0,225,214,12.0,1.0,72,7.0,122,2.0,0.0,4.0,0.0,0.0,26.0,24,11.0,1.0,6.0,0.0,17.0,10.0,6.0,1.0,0.0,0.0,11.0,2.0,0.0,1.0,7.0,0.0,0.0,17.0,16.0,0.0,0.0,0.0,0.0,11.0,4.0,0.0,0.0,1.0,0.0,0.0,8.0,18.0,30,0.0,2.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,45.0,0.0,0.0,19.0,0.0,7.0,1.0,0.0,10.0,129,0.0,8.0,16.0,0.0,0.0,0.0,3.0,0.0
201408,1.96275,156,4.0,29.0,31,6.0,10.0,3.0,14.0,0.0,0.0,90,0.0,1.0,5.0,0.0,31.0,1.0,0.0,0.0,27.0,10.0,0.0,4.0,0.0,2.0,38,0.0,0.0,0.0,68,0.0,170,172,0.0,3.0,106,40.0,74,0.0,0.0,0.0,0.0,1.0,39.0,15,6.0,10.0,2.0,0.0,19.0,37.0,2.0,58.0,0.0,31.0,25.0,0.0,0.0,1.0,31.0,0.0,0.0,2.0,19.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,42.0,74.0,10,0.0,8.0,0.0,23.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0,9.0,2.0,12.0,39.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,3.0,52,0.0,24.0,19.0,0.0,0.0,0.0,0.0,0.0
201409,1.9685,195,2.0,45.0,34,14.0,35.0,6.0,18.0,0.0,0.0,89,19.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,26.0,3.0,0.0,16.0,0.0,1.0,60,0.0,0.0,0.0,55,3.0,208,188,0.0,1.0,60,13.0,60,1.0,1.0,0.0,0.0,1.0,16.0,26,9.0,0.0,0.0,0.0,28.0,32.0,0.0,23.0,1.0,0.0,30.0,0.0,0.0,0.0,24.0,0.0,2.0,2.0,42.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,16.0,26,0.0,7.0,0.0,29.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,1.0,0.0,2.0,0.0,0.0,5.0,7.0,31.0,6.0,1.0,2.0,0.0,5.0,0.0,0.0,5.0,36,3.0,7.0,7.0,0.0,1.0,0.0,0.0,0.0
201410,1.97425,145,5.0,11.0,21,2.0,9.0,2.0,8.0,0.0,0.0,80,3.0,0.0,9.0,0.0,1.0,2.0,1.0,0.0,30.0,5.0,8.0,2.0,0.0,0.0,62,0.0,0.0,0.0,58,12.0,181,175,1.0,0.0,60,6.0,88,5.0,0.0,0.0,0.0,3.0,24.0,21,16.0,0.0,0.0,0.0,19.0,22.0,7.0,21.0,0.0,1.0,13.0,0.0,0.0,1.0,7.0,0.0,0.0,3.0,11.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,9.0,13,0.0,10.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,2.0,2.0,3.0,0.0,0.0,0.0,12.0,13.0,31.0,4.0,0.0,5.0,1.0,6.0,0.0,0.0,0.0,92,1.0,5.0,0.0,0.0,7.0,0.0,0.0,0.0
201411,1.98,133,0.0,26.0,23,1.0,7.0,2.0,8.0,1.0,0.0,54,0.0,0.0,3.0,0.0,4.0,0.0,1.0,0.0,12.0,4.0,0.0,8.0,0.0,1.0,62,0.0,0.0,0.0,71,0.0,160,143,0.0,1.0,42,9.0,47,0.0,0.0,0.0,0.0,0.0,94.0,17,10.0,2.0,0.0,0.0,10.0,31.0,0.0,14.0,0.0,0.0,14.0,3.0,0.0,3.0,18.0,0.0,0.0,4.0,15.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,33.0,25,0.0,4.0,0.0,24.0,0.0,0.0,1.0,0.0,7.0,0.0,6.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,37.0,0.0,0.0,8.0,0.0,2.0,0.0,0.0,1.0,38,0.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0
201412,1.98575,169,6.0,29.0,42,10.0,1.0,7.0,10.0,1.0,0.0,117,0.0,0.0,2.0,0.0,6.0,3.0,0.0,0.0,67.0,21.0,0.0,6.0,0.0,2.0,91,0.0,0.0,0.0,87,0.0,216,251,12.0,0.0,61,12.0,93,0.0,3.0,4.0,2.0,0.0,11.0,12,7.0,3.0,1.0,0.0,21.0,34.0,2.0,56.0,0.0,0.0,13.0,0.0,0.0,11.0,31.0,0.0,0.0,3.0,65.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,38.0,24,0.0,26.0,5.0,39.0,0.0,0.0,2.0,0.0,1.0,12.0,2.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,86.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,3.0,0.0,0.0,4.0,4.0,42.0,38.0,3.0,14.0,6.0,2.0,21.0,0.0,0.0,7.0,67,2.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0
201501,1.9915,66,2.0,25.0,9,0.0,0.0,2.0,4.0,0.0,0.0,33,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,23.0,6.0,0.0,0.0,0.0,3.0,74,0.0,0.0,0.0,31,0.0,137,130,0.0,0.0,32,7.0,29,0.0,1.0,0.0,0.0,0.0,58.0,7,12.0,0.0,0.0,0.0,14.0,15.0,3.0,4.0,0.0,0.0,10.0,5.0,1.0,0.0,9.0,0.0,0.0,2.0,9.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,16.0,23,0.0,4.0,0.0,24.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0,25.0,0.0,1.0,9.0,0.0,4.0,0.0,0.0,1.0,27,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0
201502,1.99725,156,0.0,35.0,24,29.0,1.0,9.0,0.0,1.0,0.0,60,1.0,0.0,4.0,0.0,2.0,4.0,0.0,0.0,31.0,11.0,1.0,8.0,0.0,6.0,71,0.0,0.0,0.0,76,0.0,197,183,1.0,1.0,18,12.0,89,1.0,0.0,0.0,4.0,0.0,38.0,27,8.0,1.0,0.0,0.0,19.0,24.0,4.0,6.0,2.0,5.0,35.0,0.0,0.0,2.0,29.0,0.0,2.0,6.0,8.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,22.0,23.0,32,0.0,4.0,0.0,14.0,0.0,1.0,0.0,0.0,4.0,0.0,1.0,6.0,6.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,6.0,7.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,1.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,3.0,15.0,29.0,2.0,2.0,16.0,4.0,1.0,0.0,0.0,2.0,51,1.0,5.0,2.0,0.0,3.0,0.0,0.0,0.0
201503,2.003,230,0.0,89.0,34,5.0,13.0,3.0,15.0,0.0,0.0,102,0.0,3.0,8.0,0.0,7.0,11.0,0.0,0.0,35.0,22.0,0.0,5.0,0.0,6.0,103,0.0,0.0,0.0,262,2.0,359,356,5.0,6.0,101,160.0,120,4.0,0.0,21.0,1.0,0.0,39.0,48,23.0,1.0,0.0,0.0,30.0,51.0,1.0,3.0,0.0,2.0,17.0,2.0,0.0,3.0,19.0,0.0,2.0,14.0,33.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,52.0,55,2.0,8.0,0.0,38.0,0.0,1.0,0.0,1.0,6.0,1.0,2.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,3.0,1.0,1.0,1.0,2.0,4.0,34.0,42.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,12.0,35,0.0,1.0,17.0,0.0,4.0,0.0,0.0,0.0
201504,1.9993333333333332,118,1.0,27.0,33,13.0,8.0,15.0,1.0,0.0,0.0,66,2.0,0.0,8.0,1.0,0.0,6.0,0.0,0.0,20.0,17.0,0.0,2.0,0.0,1.0,83,0.0,0.0,0.0,120,1.0,268,260,3.0,1.0,39,22.0,87,0.0,0.0,1.0,1.0,0.0,32.0,16,16.0,2.0,2.0,0.0,18.0,40.0,8.0,4.0,0.0,3.0,13.0,1.0,0.0,4.0,12.0,0.0,3.0,10.0,20.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,21.0,35.0,35,0.0,8.0,1.0,39.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,21.0,21.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,8.0,48,0.0,4.0,7.0,0.0,1.0,0.0,0.0,0.0
201505,1.9956666666666667,81,3.0,31.0,27,7.0,0.0,2.0,10.0,0.0,0.0,74,0.0,1.0,13.0,0.0,0.0,1.0,0.0,0.0,23.0,18.0,0.0,6.0,0.0,9.0,92,0.0,0.0,0.0,140,0.0,260,224,5.0,1.0,46,9.0,56,2.0,1.0,1.0,1.0,0.0,17.0,24,7.0,0.0,0.0,0.0,12.0,27.0,2.0,7.0,0.0,2.0,16.0,0.0,0.0,4.0,17.0,0.0,0.0,3.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,17.0,22.0,24,0.0,0.0,2.0,23.0,0.0,2.0,0.0,0.0,8.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,20.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,18.0,17.0,1.0,0.0,3.0,0.0,28.0,0.0,0.0,5.0,31,0.0,2.0,14.0,0.0,1.0,0.0,0.0,0.0
201506,1.992,129,2.0,30.0,50,5.0,15.0,5.0,7.0,0.0,0.0,84,2.0,6.0,8.0,0.0,0.0,5.0,0.0,0.0,23.0,8.0,0.0,9.0,0.0,1.0,63,0.0,0.0,0.0,71,17.0,194,178,0.0,2.0,29,7.0,68,7.0,0.0,0.0,0.0,3.0,16.0,20,27.0,4.0,0.0,0.0,13.0,24.0,3.0,8.0,0.0,5.0,10.0,1.0,0.0,3.0,33.0,0.0,0.0,1.0,24.0,0.0,0.0,0.0,0.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,30.0,19.0,17,0.0,6.0,0.0,23.0,0.0,1.0,0.0,0.0,4.0,0.0,1.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,44.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,12.0,30.0,8.0,0.0,4.0,4.0,4.0,0.0,0.0,1.0,43,0.0,2.0,20.0,0.0,1.0,0.0,0.0,0.0
201507,1.9883333333333333,143,0.0,10.0,29,7.0,6.0,2.0,36.0,3.0,0.0,95,2.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,14.0,6.0,0.0,6.0,0.0,3.0,77,0.0,0.0,0.0,68,8.0,221,209,2.0,0.0,136,25.0,109,0.0,0.0,0.0,0.0,0.0,42.0,31,21.0,0.0,0.0,0.0,20.0,45.0,2.0,6.0,0.0,3.0,13.0,1.0,0.0,8.0,44.0,0.0,0.0,5.0,22.0,2.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,7.0,0.0,0.0,28.0,52.0,27,0.0,7.0,1.0,23.0,0.0,0.0,0.0,6.0,4.0,0.0,4.0,2.0,16.0,0.0,9.0,1.0,0.0,0.0,6.0,0.0,5.0,18.0,0.0,1.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,18.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,33.0,55.0,1.0,7.0,9.0,2.0,20.0,2.0,0.0,5.0,50,0.0,11.0,18.0,1.0,0.0,0.0,0.0,0.0
201508,1.9846666666666668,109,10.0,17.0,30,7.0,12.0,0.0,17.0,2.0,0.0,92,0.0,2.0,7.0,0.0,0.0,1.0,0.0,0.0,34.0,4.0,1.0,6.0,0.0,2.0,84,0.0,0.0,0.0,60,0.0,219,201,0.0,2.0,24,10.0,81,5.0,0.0,0.0,0.0,2.0,31.0,31,23.0,3.0,0.0,0.0,27.0,23.0,4.0,5.0,0.0,2.0,17.0,2.0,0.0,4.0,33.0,0.0,0.0,3.0,10.0,1.0,1.0,0.0,0.0,16.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,20.0,11,0.0,4.0,0.0,16.0,0.0,0.0,5.0,3.0,0.0,0.0,1.0,2.0,9.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,23.0,105.0,0.0,0.0,7.0,0.0,10.0,0.0,0.0,40.0,52,0.0,13.0,20.0,0.0,0.0,0.0,2.0,0.0
201509,1.9809999999999999,82,0.0,15.0,18,6.0,5.0,2.0,14.0,0.0,0.0,70,0.0,1.0,8.0,0.0,0.0,1.0,0.0,0.0,9.0,9.0,2.0,1.0,0.0,3.0,41,0.0,0.0,0.0,52,0.0,201,190,0.0,1.0,25,19.0,85,0.0,0.0,1.0,2.0,0.0,5.0,25,35.0,2.0,0.0,1.0,22.0,11.0,9.0,8.0,7.0,7.0,8.0,2.0,0.0,0.0,15.0,0.0,0.0,9.0,12.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,26.0,19,0.0,2.0,1.0,17.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,4.0,2.0,4.0,13.0,19.0,0.0,0.0,12.0,0.0,3.0,1.0,0.0,2.0,49,0.0,5.0,13.0,0.0,3.0,0.0,2.0,0.0
201510,1.9773333333333332,101,3.0,21.0,24,2.0,7.0,2.0,32.0,3.0,0.0,66,0.0,0.0,13.0,0.0,0.0,6.0,1.0,0.0,5.0,4.0,1.0,13.0,0.0,0.0,86,0.0,0.0,0.0,73,0.0,196,188,0.0,3.0,14,6.0,65,0.0,0.0,0.0,0.0,0.0,14.0,19,8.0,0.0,0.0,0.0,7.0,22.0,2.0,4.0,1.0,8.0,5.0,0.0,0.0,4.0,17.0,0.0,0.0,4.0,22.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,3.0,0.0,0.0,28.0,39.0,18,1.0,7.0,0.0,30.0,0.0,0.0,3.0,1.0,2.0,0.0,2.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,7.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,5.0,4.0,0.0,1.0,0.0,0.0,0.0,2.0,13.0,18.0,2.0,3.0,2.0,0.0,7.0,0.0,0.0,1.0,50,0.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0
201511,1.973666666666667,193,6.0,44.0,41,4.0,5.0,1.0,9.0,2.0,0.0,169,1.0,4.0,10.0,0.0,0.0,9.0,3.0,0.0,25.0,6.0,0.0,4.0,0.0,1.0,83,0.0,0.0,0.0,148,2.0,324,285,0.0,1.0,71,26.0,65,0.0,0.0,0.0,1.0,1.0,11.0,36,10.0,4.0,10.0,0.0,43.0,24.0,3.0,15.0,0.0,26.0,27.0,14.0,1.0,3.0,20.0,0.0,0.0,3.0,30.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,3.0,17.0,0.0,41.0,40.0,184,0.0,11.0,0.0,88.0,0.0,0.0,0.0,8.0,1.0,1.0,11.0,0.0,8.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,18.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,4.0,41.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,115.0,41.0,2.0,11.0,4.0,0.0,6.0,0.0,0.0,14.0,91,13.0,46.0,11.0,6.0,4.0,0.0,0.0,0.0
201512,1.97,226,5.0,19.0,26,2.0,2.0,1.0,10.0,0.0,0.0,142,3.0,1.0,4.0,0.0,3.0,2.0,1.0,0.0,46.0,11.0,1.0,6.0,0.0,1.0,68,3.0,0.0,0.0,87,0.0,262,251,2.0,1.0,38,28.0,93,3.0,0.0,0.0,0.0,2.0,15.0,19,15.0,0.0,0.0,1.0,25.0,16.0,11.0,17.0,0.0,1.0,44.0,9.0,0.0,5.0,39.0,0.0,0.0,9.0,6.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0,6.0,0.0,80.0,18.0,34,0.0,24.0,0.0,102.0,0.0,2.0,0.0,18.0,2.0,0.0,37.0,3.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,110.0,34.0,2.0,0.0,2.0,0.0,14.0,0.0,0.0,2.0,36,14.0,8.0,9.0,0.0,0.0,0.0,0.0,0.0
201601,1.9663333333333333,148,4.0,22.0,71,7.0,3.0,0.0,13.0,1.0,0.0,82,2.0,0.0,17.0,0.0,0.0,3.0,0.0,0.0,23.0,2.0,3.0,0.0,0.0,0.0,108,0.0,0.0,0.0,76,0.0,347,331,0.0,0.0,32,21.0,73,3.0,2.0,4.0,1.0,0.0,9.0,45,7.0,0.0,4.0,1.0,32.0,43.0,5.0,33.0,0.0,7.0,16.0,4.0,0.0,6.0,23.0,0.0,0.0,5.0,36.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,3.0,0.0,0.0,20.0,32.0,33,0.0,11.0,0.0,36.0,0.0,0.0,0.0,13.0,0.0,0.0,2.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,3.0,0.0,0.0,14.0,0.0,0.0,2.0,60.0,57.0,1.0,0.0,4.0,1.0,18.0,0.0,0.0,0.0,81,1.0,24.0,13.0,0.0,2.0,0.0,0.0,0.0
