MonthYear,GPI,event_count_10,event_count_11,event_count_12,event_count_13,event_count_14,event_count_15,event_count_16,event_count_17,event_count_18,event_count_19,event_count_20,event_count_21,event_count_22,event_count_23,event_count_24,event_count_25,event_count_26,event_count_27,event_count_28,event_count_30,event_count_31,event_count_32,event_count_33,event_count_34,event_count_35,event_count_36,event_count_37,event_count_38,event_count_39,event_count_40,event_count_41,event_count_42,event_count_43,event_count_44,event_count_45,event_count_46,event_count_50,event_count_51,event_count_52,event_count_53,event_count_54,event_count_55,event_count_56,event_count_57,event_count_60,event_count_61,event_count_62,event_count_63,event_count_64,event_count_70,event_count_71,event_count_72,event_count_73,event_count_74,event_count_75,event_count_80,event_count_81,event_count_82,event_count_83,event_count_84,event_count_85,event_count_86,event_count_87,event_count_90,event_count_91,event_count_92,event_count_93,event_count_94,event_count_100,event_count_101,event_count_102,event_count_104,event_count_105,event_count_106,event_count_110,event_count_111,event_count_112,event_count_113,event_count_114,event_count_115,event_count_120,event_count_122,event_count_123,event_count_124,event_count_125,event_count_127,event_count_128,event_count_129,event_count_130,event_count_131,event_count_133,event_count_134,event_count_136,event_count_137,event_count_138,event_count_139,event_count_140,event_count_141,event_count_142,event_count_143,event_count_144,event_count_145,event_count_150,event_count_151,event_count_152,event_count_153,event_count_154,event_count_160,event_count_161,event_count_162,event_count_163,event_count_164,event_count_166,event_count_170,event_count_171,event_count_172,event_count_173,event_count_174,event_count_175,event_count_180,event_count_181,event_count_182,event_count_183,event_count_184,event_count_185,event_count_186,event_count_190,event_count_191,event_count_192,event_count_193,event_count_194,event_count_195,event_count_196,event_count_201,event_count_202,event_count_203
201602,2.2878333333333334,56,0.0,5.0,7.0,14.0,4.0,0.0,1.0,0.0,0.0,45,0.0,1.0,2.0,0.0,6.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,29,0.0,0.0,0.0,69,2.0,86,90,1.0,0.0,37.0,10.0,72,1.0,0.0,3.0,0.0,0.0,69.0,15.0,0.0,3.0,0.0,0.0,6.0,3.0,16.0,2.0,0.0,0.0,7.0,0.0,0.0,3.0,6.0,0.0,0.0,4.0,13.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,1.0,2.0,0.0,4.0,1.0,12.0,0.0,2.0,1.0,6.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,1.0,6.0,64,1.0,0.0,4.0,0.0,7.0,0.0,0.0,0.0,3.0,43,0.0,3.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0
201603,2.279,58,5.0,43.0,23.0,4.0,10.0,0.0,0.0,1.0,0.0,49,2.0,4.0,2.0,0.0,6.0,3.0,0.0,0.0,9.0,14.0,3.0,2.0,0.0,0.0,79,0.0,0.0,0.0,111,0.0,160,148,107.0,0.0,93.0,7.0,59,1.0,4.0,3.0,3.0,0.0,30.0,18.0,1.0,1.0,0.0,0.0,19.0,9.0,37.0,0.0,0.0,0.0,10.0,0.0,1.0,1.0,23.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,4.0,0.0,6.0,3.0,13.0,0.0,0.0,0.0,14.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,32.0,0.0,0.0,0.0,3.0,0.0,10.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,25,1.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,46,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0
201604,2.285833333333333,43,1.0,3.0,4.0,4.0,0.0,2.0,1.0,0.0,0.0,18,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,1.0,0.0,0.0,23,0.0,0.0,0.0,41,3.0,39,31,0.0,1.0,24.0,5.0,35,0.0,0.0,0.0,1.0,0.0,53.0,0.0,1.0,0.0,0.0,1.0,7.0,12.0,1.0,1.0,0.0,0.0,7.0,4.0,0.0,0.0,16.0,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,3.0,0.0,7.0,32.0,12.0,0.0,3.0,0.0,3.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,37,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
201605,2.2926666666666664,87,0.0,6.0,20.0,2.0,3.0,1.0,0.0,2.0,0.0,44,0.0,0.0,0.0,2.0,4.0,4.0,0.0,0.0,15.0,0.0,1.0,3.0,0.0,2.0,44,0.0,0.0,0.0,95,0.0,80,66,2.0,0.0,34.0,2.0,94,0.0,0.0,0.0,2.0,0.0,49.0,9.0,2.0,3.0,0.0,0.0,42.0,2.0,4.0,1.0,0.0,1.0,17.0,1.0,0.0,3.0,80.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,24.0,11.0,19.0,0.0,3.0,0.0,21.0,0.0,0.0,12.0,3.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,30.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,6.0,1.0,0.0,0.0,1.0,8.0,75,7.0,0.0,1.0,1.0,4.0,3.0,0.0,0.0,0.0,26,0.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
201606,2.2995,55,0.0,3.0,17.0,11.0,7.0,2.0,1.0,2.0,0.0,32,0.0,4.0,0.0,0.0,7.0,4.0,0.0,0.0,24.0,4.0,0.0,4.0,0.0,3.0,28,1.0,0.0,0.0,74,1.0,69,63,0.0,2.0,13.0,13.0,52,0.0,0.0,1.0,1.0,0.0,69.0,11.0,0.0,1.0,0.0,0.0,10.0,8.0,0.0,1.0,0.0,0.0,8.0,4.0,0.0,0.0,31.0,4.0,1.0,3.0,18.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,14.0,8.0,7.0,0.0,1.0,0.0,13.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,8.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,52,0.0,2.0,2.0,0.0,16.0,1.0,0.0,0.0,0.0,31,1.0,2.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0
201607,2.3063333333333333,119,0.0,10.0,17.0,6.0,5.0,8.0,36.0,4.0,2.0,101,1.0,0.0,8.0,0.0,8.0,3.0,2.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,42,2.0,0.0,0.0,288,4.0,156,165,3.0,7.0,114.0,11.0,90,0.0,5.0,0.0,5.0,1.0,47.0,26.0,3.0,2.0,6.0,0.0,8.0,5.0,1.0,0.0,0.0,0.0,24.0,2.0,0.0,0.0,53.0,0.0,1.0,2.0,24.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,3.0,0.0,7.0,20.0,18.0,1.0,7.0,3.0,28.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,6.0,5.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,18.0,104,5.0,2.0,2.0,0.0,3.0,0.0,0.0,0.0,4.0,50,0.0,8.0,9.0,0.0,6.0,0.0,0.0,2.0,0.0
201608,2.3131666666666666,57,1.0,10.0,4.0,5.0,2.0,1.0,5.0,0.0,0.0,39,2.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,16.0,12.0,1.0,0.0,0.0,0.0,18,0.0,0.0,0.0,58,0.0,119,110,0.0,1.0,27.0,6.0,49,0.0,0.0,5.0,0.0,0.0,58.0,5.0,5.0,0.0,2.0,0.0,15.0,17.0,4.0,1.0,0.0,1.0,10.0,10.0,0.0,0.0,56.0,0.0,1.0,5.0,30.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,9.0,0.0,16.0,38.0,24.0,0.0,2.0,1.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,15.0,2.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,8.0,93,8.0,0.0,16.0,0.0,22.0,0.0,0.0,0.0,0.0,54,0.0,1.0,17.0,0.0,0.0,0.0,0.0,1.0,3.0
201609,2.32,36,0.0,7.0,14.0,0.0,3.0,2.0,2.0,0.0,0.0,40,0.0,2.0,0.0,0.0,0.0,7.0,0.0,0.0,5.0,2.0,0.0,2.0,0.0,2.0,11,0.0,0.0,0.0,50,0.0,64,55,0.0,0.0,32.0,3.0,31,0.0,0.0,0.0,0.0,0.0,59.0,0.0,2.0,0.0,1.0,0.0,5.0,8.0,2.0,0.0,1.0,0.0,4.0,0.0,0.0,2.0,11.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,2.0,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,5.0,3.0,0.0,2.0,2.0,3.0,8.0,0.0,4.0,20,11.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,11,0.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0
201610,2.326833333333333,46,2.0,4.0,1.0,4.0,0.0,5.0,4.0,0.0,0.0,36,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,56.0,4.0,1.0,1.0,0.0,2.0,24,0.0,0.0,0.0,56,0.0,99,97,17.0,1.0,8.0,16.0,77,3.0,0.0,0.0,0.0,4.0,10.0,5.0,1.0,0.0,0.0,1.0,4.0,8.0,5.0,1.0,0.0,1.0,9.0,0.0,0.0,0.0,74.0,0.0,0.0,2.0,20.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,10.0,0.0,5.0,0.0,12.0,0.0,1.0,3.0,0.0,0.0,3.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,6.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,1.0,0.0,7.0,0.0,0.0,5.0,2.0,13.0,98,2.0,0.0,7.0,0.0,29.0,0.0,0.0,0.0,0.0,28,0.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0
201611,2.3336666666666663,93,3.0,7.0,33.0,5.0,6.0,1.0,9.0,0.0,0.0,108,0.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0,23.0,8.0,0.0,5.0,0.0,0.0,13,0.0,0.0,2.0,30,0.0,83,76,0.0,0.0,29.0,12.0,125,2.0,0.0,0.0,0.0,0.0,75.0,19.0,3.0,0.0,2.0,0.0,16.0,23.0,2.0,10.0,0.0,1.0,28.0,22.0,0.0,0.0,20.0,0.0,1.0,0.0,16.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,2.0,0.0,12.0,26.0,10.0,1.0,1.0,0.0,15.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,63,2.0,0.0,1.0,2.0,9.0,3.0,0.0,0.0,18.0,16,0.0,3.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0
201612,2.3405,61,0.0,5.0,9.0,1.0,3.0,6.0,4.0,5.0,0.0,49,2.0,0.0,0.0,1.0,2.0,9.0,1.0,0.0,39.0,9.0,0.0,3.0,0.0,2.0,34,0.0,0.0,0.0,69,4.0,53,42,0.0,5.0,38.0,33.0,31,0.0,0.0,10.0,4.0,0.0,21.0,8.0,1.0,0.0,0.0,0.0,7.0,5.0,1.0,3.0,0.0,0.0,7.0,1.0,1.0,3.0,9.0,0.0,4.0,0.0,22.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,8.0,23.0,18.0,0.0,1.0,0.0,22.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,8.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,12.0,13.0,37,3.0,0.0,0.0,0.0,6.0,0.0,0.0,13.0,4.0,27,1.0,4.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0
201701,2.3473333333333333,71,2.0,14.0,47.0,6.0,10.0,4.0,1.0,2.0,0.0,95,0.0,7.0,0.0,4.0,10.0,5.0,5.0,0.0,84.0,3.0,0.0,8.0,0.0,1.0,84,0.0,0.0,1.0,199,2.0,173,179,1.0,9.0,91.0,123.0,167,1.0,2.0,0.0,0.0,0.0,68.0,10.0,2.0,7.0,1.0,0.0,8.0,4.0,11.0,5.0,1.0,2.0,53.0,5.0,0.0,74.0,18.0,2.0,0.0,10.0,19.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,10.0,16.0,29.0,1.0,1.0,0.0,31.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,11.0,0.0,2.0,0.0,2.0,8.0,0.0,0.0,0.0,12.0,3.0,2.0,0.0,0.0,6.0,1.0,0.0,0.0,1.0,44,2.0,1.0,0.0,0.0,16.0,0.0,0.0,0.0,2.0,18,0.0,23.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0
201702,2.3541666666666665,51,0.0,2.0,11.0,4.0,1.0,0.0,15.0,0.0,0.0,43,0.0,4.0,0.0,0.0,6.0,0.0,1.0,0.0,7.0,1.0,0.0,3.0,0.0,0.0,31,0.0,2.0,1.0,35,0.0,118,122,0.0,4.0,23.0,6.0,92,1.0,0.0,4.0,0.0,0.0,55.0,2.0,2.0,0.0,0.0,0.0,4.0,5.0,1.0,0.0,0.0,0.0,39.0,4.0,0.0,5.0,3.0,0.0,0.0,1.0,13.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,13.0,0.0,3.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,21,0.0,0.0,1.0,0.0,19.0,0.0,0.0,0.0,0.0,21,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
201703,2.361,26,0.0,0.0,10.0,0.0,5.0,0.0,0.0,0.0,0.0,23,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,29,0.0,28,29,1.0,4.0,12.0,15.0,32,0.0,1.0,0.0,0.0,0.0,12.0,3.0,7.0,0.0,0.0,0.0,2.0,10.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,12.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,5.0,6.0,5.0,0.0,0.0,0.0,21.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,2.0,1.0,1.0,0.0,0.0,3.0,1.0,3.0,25,0.0,0.0,1.0,3.0,10.0,0.0,0.0,0.0,2.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201704,2.360333333333333,51,0.0,3.0,10.0,1.0,1.0,0.0,3.0,0.0,0.0,31,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,15,0.0,0.0,0.0,37,0.0,41,42,1.0,1.0,27.0,7.0,7,0.0,0.0,1.0,0.0,0.0,1.0,1.0,5.0,3.0,0.0,0.0,6.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,9.0,12.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,2.0,0.0,2.0,4.0,1.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6,0.0,1.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0
201705,2.3596666666666666,65,0.0,6.0,10.0,0.0,0.0,2.0,4.0,0.0,0.0,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,3.0,2.0,3.0,0.0,0.0,14,23.0,0.0,0.0,103,2.0,92,79,9.0,0.0,19.0,11.0,51,0.0,0.0,5.0,0.0,0.0,2.0,13.0,8.0,0.0,0.0,0.0,29.0,11.0,1.0,1.0,0.0,0.0,12.0,0.0,0.0,0.0,19.0,0.0,1.0,3.0,10.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,6.0,2.0,0.0,5.0,13.0,5.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,10.0,11,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,77,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
201706,2.359,137,1.0,7.0,9.0,6.0,5.0,0.0,5.0,2.0,0.0,29,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,180.0,2.0,0.0,10.0,0.0,0.0,49,2.0,0.0,0.0,50,1.0,75,72,0.0,1.0,50.0,25.0,99,0.0,0.0,2.0,0.0,0.0,2.0,5.0,6.0,0.0,2.0,0.0,11.0,14.0,1.0,2.0,0.0,0.0,4.0,0.0,0.0,2.0,9.0,0.0,2.0,1.0,28.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,14.0,20.0,0.0,1.0,0.0,13.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,18.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,12.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,10.0,218.0,0.0,0.0,4.0,0.0,0.0,0.0,3.0,15,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,8,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
201707,2.3583333333333334,22,1.0,3.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,16,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,2.0,0.0,1.0,0.0,2.0,51,0.0,0.0,0.0,93,0.0,31,26,0.0,2.0,35.0,1.0,23,0.0,0.0,0.0,0.0,0.0,17.0,2.0,0.0,0.0,0.0,0.0,7.0,9.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,5.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,7.0,12.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,23.0,0.0,5.0,0.0,0.0,0.0,0.0,6.0,10,0.0,3.0,6.0,1.0,2.0,0.0,0.0,0.0,0.0,8,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0
201708,2.357666666666667,79,0.0,14.0,8.0,23.0,0.0,5.0,0.0,3.0,0.0,39,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,71.0,2.0,0.0,0.0,0.0,0.0,4,5.0,0.0,0.0,43,0.0,30,25,0.0,0.0,23.0,10.0,52,0.0,0.0,0.0,1.0,0.0,18.0,8.0,1.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,17.0,9.0,0.0,0.0,12.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,8.0,18.0,13.0,0.0,2.0,0.0,43.0,0.0,0.0,0.0,9.0,0.0,2.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,11.0,0.0,1.0,9.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,20.0,0.0,14.0,0.0,0.0,0.0,1.0,14.0,27,0.0,4.0,0.0,5.0,9.0,0.0,0.0,0.0,0.0,38,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
201709,2.3569999999999998,42,0.0,13.0,14.0,2.0,1.0,4.0,2.0,0.0,0.0,35,2.0,2.0,8.0,0.0,3.0,6.0,0.0,0.0,11.0,2.0,0.0,3.0,0.0,3.0,38,0.0,0.0,0.0,77,4.0,88,77,0.0,0.0,47.0,15.0,81,0.0,0.0,4.0,0.0,0.0,57.0,13.0,10.0,0.0,0.0,0.0,8.0,31.0,4.0,13.0,0.0,1.0,17.0,0.0,0.0,0.0,14.0,0.0,2.0,1.0,23.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,0.0,9.0,18.0,7.0,1.0,2.0,0.0,25.0,2.0,0.0,0.0,69.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,8.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,25.0,0.0,0.0,0.0,1.0,11.0,19,2.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,33,0.0,3.0,18.0,1.0,1.0,0.0,0.0,0.0,0.0
201710,2.356333333333333,33,1.0,11.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0,24,2.0,2.0,4.0,0.0,2.0,3.0,0.0,0.0,85.0,9.0,2.0,1.0,0.0,4.0,15,0.0,2.0,0.0,48,1.0,54,54,14.0,0.0,37.0,4.0,46,0.0,0.0,0.0,0.0,0.0,21.0,12.0,0.0,0.0,0.0,1.0,7.0,21.0,0.0,1.0,3.0,0.0,11.0,0.0,0.0,8.0,6.0,0.0,0.0,5.0,8.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,3.0,0.0,0.0,11.0,15.0,13.0,0.0,3.0,0.0,14.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,15.0,2.0,0.0,0.0,0.0,8.0,3.0,0.0,0.0,4.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,4.0,0.0,12.0,36,2.0,6.0,3.0,4.0,8.0,0.0,0.0,0.0,1.0,37,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
201711,2.3556666666666666,105,0.0,8.0,20.0,0.0,2.0,0.0,6.0,1.0,0.0,55,9.0,0.0,1.0,0.0,29.0,1.0,0.0,0.0,22.0,1.0,2.0,2.0,0.0,8.0,11,0.0,0.0,0.0,13,4.0,70,65,0.0,1.0,39.0,15.0,66,0.0,0.0,0.0,2.0,0.0,32.0,3.0,2.0,4.0,0.0,0.0,6.0,15.0,1.0,1.0,0.0,0.0,10.0,8.0,0.0,0.0,73.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,7.0,9.0,0.0,0.0,0.0,0.0,8.0,43.0,20.0,0.0,2.0,0.0,8.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,15.0,0.0,12.0,0.0,0.0,0.0,3.0,0.0,0.0,15.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,5.0,4.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,16.0,107,0.0,0.0,1.0,4.0,1.0,0.0,0.0,0.0,2.0,18,0.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0
201712,2.355,33,0.0,12.0,6.0,0.0,1.0,0.0,4.0,4.0,0.0,18,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,2.0,32,0.0,0.0,0.0,17,0.0,63,51,2.0,0.0,42.0,4.0,39,0.0,0.0,0.0,0.0,0.0,32.0,30.0,4.0,2.0,0.0,0.0,3.0,5.0,1.0,0.0,2.0,0.0,10.0,3.0,0.0,7.0,24.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,12.0,33.0,9.0,0.0,4.0,0.0,7.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,1.0,0.0,0.0,0.0,1.0,2.0,8.0,13,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,55,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
201801,2.3543333333333334,51,0.0,16.0,6.0,2.0,6.0,1.0,1.0,0.0,0.0,40,0.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,9.0,1.0,1.0,0.0,0.0,0.0,14,0.0,0.0,0.0,37,0.0,39,35,105.0,0.0,47.0,9.0,43,0.0,0.0,0.0,0.0,1.0,139.0,7.0,2.0,12.0,0.0,0.0,2.0,9.0,0.0,8.0,0.0,0.0,7.0,1.0,0.0,0.0,12.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,6.0,0.0,21.0,9.0,4.0,0.0,3.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,10.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,38,0.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,67,0.0,0.0,7.0,0.0,2.0,0.0,0.0,0.0,1.0
