MonthYear,GPI,event_count_10,event_count_11,event_count_12,event_count_13,event_count_14,event_count_15,event_count_16,event_count_17,event_count_18,event_count_19,event_count_20,event_count_21,event_count_22,event_count_23,event_count_24,event_count_25,event_count_26,event_count_27,event_count_28,event_count_30,event_count_31,event_count_32,event_count_33,event_count_34,event_count_35,event_count_36,event_count_37,event_count_38,event_count_39,event_count_40,event_count_41,event_count_42,event_count_43,event_count_44,event_count_45,event_count_46,event_count_50,event_count_51,event_count_52,event_count_53,event_count_54,event_count_55,event_count_56,event_count_57,event_count_60,event_count_61,event_count_62,event_count_63,event_count_64,event_count_70,event_count_71,event_count_72,event_count_73,event_count_74,event_count_75,event_count_80,event_count_81,event_count_82,event_count_83,event_count_84,event_count_85,event_count_86,event_count_87,event_count_90,event_count_91,event_count_92,event_count_93,event_count_100,event_count_101,event_count_102,event_count_103,event_count_104,event_count_105,event_count_106,event_count_110,event_count_111,event_count_112,event_count_113,event_count_114,event_count_115,event_count_116,event_count_120,event_count_121,event_count_122,event_count_123,event_count_124,event_count_125,event_count_127,event_count_128,event_count_129,event_count_130,event_count_131,event_count_132,event_count_133,event_count_134,event_count_136,event_count_138,event_count_139,event_count_140,event_count_141,event_count_142,event_count_143,event_count_144,event_count_145,event_count_150,event_count_151,event_count_152,event_count_153,event_count_154,event_count_160,event_count_161,event_count_162,event_count_163,event_count_164,event_count_166,event_count_170,event_count_171,event_count_172,event_count_173,event_count_174,event_count_175,event_count_180,event_count_181,event_count_182,event_count_183,event_count_185,event_count_186,event_count_190,event_count_191,event_count_192,event_count_193,event_count_194,event_count_195,event_count_202,event_count_203
201402,2.133583333333333,99,1.0,29,27,19.0,4.0,2.0,1.0,0.0,0.0,69,0.0,1.0,1.0,0.0,3.0,5.0,2.0,0.0,13.0,3.0,2.0,6.0,0.0,1.0,33.0,0.0,0.0,0.0,59,2.0,73,66,0.0,0.0,34.0,4.0,45.0,0.0,0.0,0.0,0.0,0.0,10.0,24.0,10.0,0.0,0.0,0.0,21.0,20.0,0.0,1.0,0.0,0.0,6.0,2.0,0.0,1.0,5.0,0.0,0.0,1.0,15.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,8.0,18.0,0.0,5.0,0.0,1.0,11.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,3.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,4.0,7.0,76.0,1.0,0.0,10.0,1.0,13.0,1.0,0.0,1.0,20.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
201403,2.134,196,2.0,44,23,20.0,4.0,6.0,14.0,1.0,0.0,137,5.0,2.0,6.0,2.0,17.0,5.0,0.0,0.0,19.0,3.0,4.0,4.0,0.0,2.0,86.0,0.0,0.0,0.0,92,5.0,93,91,0.0,0.0,16.0,10.0,134.0,0.0,0.0,1.0,0.0,1.0,15.0,32.0,7.0,0.0,0.0,0.0,23.0,29.0,0.0,4.0,0.0,0.0,21.0,4.0,0.0,12.0,57.0,0.0,0.0,3.0,29.0,0.0,2.0,0.0,54.0,0.0,0.0,0.0,4.0,0.0,0.0,33.0,82.0,79.0,0.0,13.0,0.0,0.0,28.0,0.0,0.0,0.0,1.0,5.0,0.0,10.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,5.0,0.0,1.0,0.0,1.0,29.0,206.0,0.0,1.0,11.0,0.0,3.0,0.0,0.0,0.0,27.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0
201404,2.1333333333333333,182,0.0,27,24,24.0,5.0,8.0,17.0,2.0,0.0,89,1.0,0.0,1.0,0.0,2.0,8.0,1.0,0.0,22.0,1.0,0.0,1.0,0.0,0.0,54.0,0.0,0.0,0.0,85,0.0,119,105,0.0,0.0,49.0,4.0,97.0,1.0,1.0,1.0,0.0,1.0,8.0,28.0,7.0,0.0,0.0,0.0,16.0,9.0,0.0,1.0,0.0,0.0,11.0,7.0,0.0,1.0,83.0,0.0,0.0,5.0,28.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,2.0,0.0,0.0,44.0,39.0,47.0,0.0,20.0,0.0,0.0,59.0,0.0,0.0,1.0,0.0,1.0,0.0,5.0,0.0,15.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,13.0,3.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,5.0,1.0,1.0,1.0,6.0,0.0,1.0,3.0,27.0,193.0,10.0,5.0,6.0,1.0,5.0,0.0,0.0,3.0,44.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0
201405,2.1326666666666667,150,2.0,44,22,14.0,3.0,6.0,1.0,1.0,0.0,102,0.0,3.0,4.0,0.0,0.0,4.0,4.0,0.0,16.0,3.0,3.0,0.0,0.0,6.0,70.0,0.0,0.0,0.0,68,0.0,131,112,0.0,4.0,33.0,7.0,83.0,3.0,0.0,0.0,10.0,0.0,10.0,31.0,17.0,0.0,0.0,0.0,19.0,28.0,2.0,2.0,0.0,0.0,11.0,17.0,1.0,1.0,24.0,0.0,0.0,3.0,39.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,26.0,48.0,2.0,6.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,14.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,12.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,1.0,0.0,5.0,2.0,22.0,122.0,1.0,3.0,4.0,1.0,3.0,0.0,0.0,0.0,31.0,1.0,2.0,4.0,0.0,1.0,0.0,0.0
201406,2.132,231,3.0,70,29,30.0,6.0,2.0,3.0,5.0,0.0,108,1.0,2.0,15.0,1.0,2.0,7.0,0.0,0.0,18.0,7.0,1.0,3.0,0.0,0.0,50.0,0.0,0.0,0.0,80,0.0,132,122,0.0,3.0,27.0,14.0,99.0,1.0,0.0,0.0,2.0,0.0,23.0,27.0,15.0,0.0,0.0,0.0,22.0,25.0,1.0,0.0,0.0,1.0,15.0,15.0,0.0,4.0,21.0,2.0,0.0,2.0,31.0,0.0,0.0,0.0,50.0,4.0,0.0,0.0,2.0,5.0,0.0,50.0,64.0,75.0,0.0,12.0,0.0,0.0,47.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,4.0,0.0,1.0,0.0,2.0,35.0,88.0,4.0,1.0,12.0,2.0,1.0,0.0,0.0,0.0,46.0,1.0,1.0,6.0,0.0,0.0,0.0,0.0
201407,2.131333333333333,240,10.0,64,45,47.0,9.0,6.0,8.0,2.0,4.0,140,0.0,0.0,1.0,1.0,21.0,5.0,1.0,1.0,23.0,9.0,0.0,2.0,0.0,11.0,73.0,0.0,0.0,0.0,116,2.0,124,117,2.0,0.0,43.0,16.0,129.0,4.0,1.0,0.0,4.0,3.0,7.0,34.0,8.0,0.0,3.0,0.0,33.0,31.0,5.0,2.0,0.0,0.0,19.0,7.0,0.0,2.0,76.0,0.0,0.0,3.0,25.0,0.0,0.0,0.0,58.0,2.0,0.0,0.0,2.0,0.0,0.0,74.0,108.0,56.0,0.0,3.0,0.0,3.0,59.0,0.0,0.0,5.0,0.0,4.0,0.0,3.0,0.0,15.0,3.0,0.0,0.0,1.0,0.0,3.0,0.0,1.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,36.0,274.0,3.0,2.0,5.0,1.0,7.0,0.0,0.0,14.0,37.0,1.0,6.0,7.0,0.0,1.0,0.0,0.0
201408,2.1306666666666665,172,7.0,49,28,26.0,6.0,3.0,6.0,2.0,0.0,115,3.0,1.0,7.0,1.0,3.0,12.0,0.0,1.0,33.0,5.0,0.0,3.0,0.0,3.0,57.0,0.0,0.0,0.0,91,0.0,155,150,1.0,6.0,53.0,7.0,81.0,0.0,1.0,1.0,1.0,0.0,17.0,32.0,18.0,1.0,0.0,1.0,23.0,20.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,5.0,40.0,0.0,0.0,5.0,13.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,4.0,2.0,0.0,46.0,63.0,40.0,0.0,5.0,0.0,2.0,29.0,0.0,0.0,0.0,1.0,7.0,0.0,4.0,0.0,19.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,2.0,4.0,19.0,155.0,3.0,0.0,21.0,3.0,3.0,0.0,0.0,0.0,17.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0
201409,2.13,169,4.0,31,24,12.0,1.0,6.0,19.0,3.0,0.0,108,0.0,0.0,1.0,0.0,2.0,8.0,0.0,0.0,18.0,0.0,1.0,0.0,0.0,5.0,50.0,2.0,0.0,1.0,102,2.0,141,139,0.0,4.0,37.0,13.0,71.0,1.0,0.0,0.0,2.0,0.0,14.0,27.0,4.0,1.0,0.0,1.0,24.0,15.0,1.0,0.0,0.0,0.0,11.0,6.0,0.0,2.0,15.0,0.0,0.0,4.0,12.0,0.0,0.0,0.0,41.0,0.0,0.0,1.0,2.0,0.0,0.0,25.0,22.0,70.0,0.0,12.0,0.0,0.0,30.0,0.0,1.0,0.0,1.0,3.0,0.0,2.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,2.0,3.0,0.0,0.0,2.0,18.0,44.0,10.0,0.0,6.0,0.0,13.0,0.0,0.0,1.0,30.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0
201410,2.1293333333333333,170,4.0,30,16,40.0,5.0,2.0,6.0,0.0,0.0,115,1.0,1.0,6.0,1.0,3.0,8.0,0.0,0.0,33.0,6.0,0.0,10.0,0.0,3.0,53.0,2.0,0.0,0.0,126,2.0,118,106,0.0,8.0,16.0,9.0,85.0,1.0,0.0,0.0,1.0,0.0,12.0,27.0,23.0,1.0,0.0,0.0,11.0,23.0,3.0,6.0,0.0,0.0,13.0,4.0,0.0,2.0,20.0,0.0,0.0,2.0,15.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,7.0,2.0,0.0,27.0,36.0,47.0,0.0,7.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,6.0,0.0,2.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,6.0,0.0,0.0,5.0,3.0,0.0,3.0,5.0,32.0,61.0,1.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,12.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0
201411,2.1286666666666667,158,2.0,46,35,38.0,4.0,2.0,9.0,7.0,0.0,117,3.0,0.0,3.0,0.0,3.0,10.0,0.0,0.0,21.0,1.0,0.0,3.0,0.0,12.0,41.0,0.0,0.0,0.0,84,0.0,148,139,3.0,4.0,37.0,8.0,121.0,0.0,0.0,0.0,1.0,0.0,20.0,30.0,19.0,0.0,0.0,0.0,21.0,14.0,1.0,1.0,0.0,3.0,28.0,1.0,0.0,2.0,15.0,0.0,0.0,5.0,22.0,0.0,0.0,0.0,25.0,1.0,0.0,0.0,2.0,2.0,0.0,33.0,32.0,33.0,0.0,10.0,0.0,0.0,20.0,0.0,1.0,0.0,0.0,4.0,0.0,5.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,7.0,2.0,0.0,0.0,2.0,0.0,0.0,5.0,9.0,64.0,2.0,0.0,7.0,1.0,9.0,0.0,0.0,2.0,30.0,0.0,7.0,1.0,0.0,0.0,1.0,0.0
201412,2.128,127,0.0,32,26,18.0,1.0,4.0,6.0,0.0,0.0,71,0.0,0.0,5.0,0.0,1.0,0.0,1.0,1.0,16.0,1.0,0.0,1.0,0.0,0.0,27.0,0.0,0.0,0.0,70,4.0,79,73,0.0,1.0,13.0,14.0,90.0,0.0,0.0,2.0,2.0,1.0,9.0,30.0,13.0,0.0,0.0,0.0,34.0,23.0,0.0,3.0,0.0,3.0,11.0,1.0,0.0,7.0,22.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,1.0,0.0,16.0,31.0,19.0,0.0,8.0,0.0,0.0,22.0,0.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,70.0,9.0,0.0,12.0,0.0,10.0,0.0,0.0,1.0,54.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0
201501,2.127333333333333,131,7.0,23,30,18.0,4.0,3.0,4.0,1.0,0.0,83,1.0,3.0,4.0,2.0,6.0,7.0,1.0,0.0,19.0,0.0,1.0,4.0,2.0,1.0,21.0,0.0,0.0,0.0,61,0.0,96,92,0.0,2.0,39.0,9.0,84.0,0.0,0.0,0.0,1.0,0.0,11.0,15.0,19.0,0.0,2.0,0.0,20.0,33.0,1.0,1.0,0.0,0.0,4.0,1.0,0.0,7.0,19.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,20.0,0.0,0.0,1.0,2.0,3.0,0.0,25.0,11.0,26.0,4.0,7.0,0.0,0.0,30.0,0.0,1.0,0.0,3.0,2.0,1.0,2.0,0.0,19.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,18.0,52.0,1.0,0.0,13.0,1.0,20.0,0.0,0.0,6.0,22.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0
201502,2.1266666666666665,107,8.0,21,35,17.0,3.0,0.0,1.0,5.0,0.0,84,2.0,2.0,2.0,0.0,6.0,2.0,0.0,1.0,19.0,4.0,0.0,1.0,0.0,3.0,105.0,0.0,0.0,0.0,68,0.0,125,114,0.0,0.0,37.0,5.0,72.0,0.0,0.0,0.0,1.0,0.0,13.0,16.0,15.0,0.0,0.0,1.0,24.0,15.0,1.0,1.0,0.0,0.0,13.0,0.0,0.0,3.0,18.0,0.0,0.0,4.0,10.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,47.0,30.0,0.0,3.0,1.0,0.0,24.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,8.0,0.0,0.0,4.0,0.0,0.0,0.0,5.0,14.0,64.0,0.0,0.0,9.0,0.0,15.0,0.0,2.0,5.0,42.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0
201503,2.126,203,1.0,59,28,41.0,1.0,3.0,12.0,1.0,0.0,153,5.0,1.0,1.0,3.0,4.0,6.0,0.0,2.0,25.0,18.0,2.0,4.0,0.0,2.0,75.0,0.0,0.0,0.0,86,0.0,163,154,0.0,2.0,35.0,7.0,102.0,3.0,1.0,0.0,1.0,0.0,14.0,49.0,6.0,0.0,0.0,0.0,38.0,31.0,0.0,2.0,0.0,1.0,19.0,6.0,2.0,8.0,43.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,39.0,3.0,0.0,0.0,5.0,1.0,0.0,43.0,52.0,32.0,0.0,16.0,1.0,0.0,45.0,0.0,0.0,2.0,0.0,3.0,0.0,5.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,2.0,10.0,26.0,177.0,2.0,2.0,18.0,0.0,6.0,0.0,0.0,2.0,55.0,0.0,2.0,10.0,0.0,0.0,0.0,0.0
201504,2.123083333333333,156,2.0,23,22,14.0,4.0,0.0,6.0,0.0,0.0,99,1.0,1.0,2.0,3.0,9.0,8.0,0.0,0.0,40.0,3.0,3.0,0.0,0.0,3.0,65.0,0.0,0.0,0.0,83,2.0,155,152,1.0,1.0,36.0,16.0,124.0,2.0,0.0,0.0,2.0,0.0,27.0,48.0,4.0,0.0,1.0,0.0,30.0,18.0,0.0,9.0,1.0,1.0,17.0,2.0,0.0,2.0,17.0,0.0,0.0,4.0,21.0,0.0,0.0,0.0,29.0,2.0,0.0,0.0,2.0,2.0,0.0,40.0,31.0,59.0,0.0,5.0,0.0,0.0,25.0,0.0,0.0,0.0,2.0,4.0,0.0,5.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,23.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,23.0,142.0,4.0,0.0,3.0,1.0,4.0,0.0,0.0,2.0,32.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0
201505,2.1201666666666665,185,2.0,24,21,24.0,1.0,7.0,6.0,1.0,0.0,116,6.0,1.0,0.0,4.0,22.0,3.0,1.0,3.0,19.0,4.0,1.0,7.0,0.0,1.0,84.0,0.0,0.0,0.0,120,0.0,165,151,0.0,2.0,29.0,26.0,141.0,1.0,10.0,1.0,2.0,2.0,7.0,46.0,10.0,0.0,0.0,0.0,26.0,19.0,4.0,2.0,0.0,0.0,23.0,8.0,1.0,9.0,48.0,0.0,0.0,5.0,24.0,0.0,0.0,0.0,32.0,3.0,0.0,0.0,1.0,0.0,0.0,29.0,33.0,51.0,0.0,6.0,0.0,0.0,31.0,0.0,0.0,0.0,5.0,1.0,0.0,1.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0,0.0,11.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,9.0,114.0,0.0,0.0,6.0,0.0,8.0,0.0,0.0,1.0,55.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0
201506,2.11725,170,1.0,40,36,14.0,1.0,3.0,19.0,0.0,0.0,120,5.0,3.0,8.0,2.0,7.0,8.0,0.0,0.0,28.0,2.0,6.0,5.0,0.0,5.0,65.0,0.0,0.0,0.0,133,0.0,133,131,3.0,3.0,50.0,13.0,117.0,0.0,1.0,2.0,0.0,1.0,10.0,34.0,12.0,0.0,0.0,0.0,30.0,37.0,0.0,1.0,0.0,0.0,17.0,7.0,0.0,0.0,56.0,0.0,0.0,5.0,18.0,0.0,0.0,0.0,33.0,1.0,0.0,0.0,2.0,6.0,0.0,41.0,19.0,41.0,0.0,15.0,0.0,0.0,20.0,3.0,0.0,0.0,1.0,2.0,0.0,2.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,22.0,1.0,0.0,9.0,3.0,0.0,4.0,3.0,22.0,106.0,1.0,0.0,10.0,3.0,9.0,2.0,0.0,0.0,21.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0
201507,2.114333333333333,193,0.0,40,39,12.0,8.0,4.0,24.0,6.0,0.0,115,4.0,0.0,14.0,0.0,5.0,7.0,0.0,0.0,40.0,5.0,5.0,4.0,0.0,7.0,55.0,0.0,1.0,0.0,123,0.0,147,136,2.0,3.0,48.0,8.0,163.0,6.0,2.0,0.0,0.0,0.0,92.0,26.0,11.0,0.0,0.0,0.0,24.0,33.0,1.0,3.0,0.0,1.0,24.0,18.0,0.0,2.0,105.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,46.0,4.0,0.0,0.0,2.0,5.0,0.0,55.0,46.0,37.0,0.0,21.0,0.0,0.0,49.0,0.0,6.0,4.0,4.0,3.0,0.0,7.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,32.0,154.0,0.0,1.0,5.0,1.0,10.0,0.0,0.0,0.0,27.0,10.0,4.0,2.0,0.0,0.0,0.0,0.0
201508,2.1114166666666665,181,15.0,30,33,12.0,3.0,3.0,5.0,19.0,0.0,107,0.0,1.0,3.0,1.0,4.0,2.0,0.0,0.0,19.0,9.0,2.0,3.0,0.0,8.0,77.0,0.0,0.0,1.0,53,6.0,199,185,1.0,3.0,27.0,14.0,121.0,2.0,2.0,1.0,0.0,0.0,7.0,24.0,10.0,2.0,0.0,0.0,24.0,15.0,1.0,13.0,0.0,0.0,15.0,15.0,0.0,7.0,20.0,0.0,0.0,4.0,44.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,2.0,0.0,0.0,37.0,22.0,37.0,0.0,30.0,2.0,0.0,24.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,43.0,60.0,5.0,0.0,1.0,1.0,14.0,0.0,0.0,0.0,65.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0
201509,2.1085,185,5.0,45,36,18.0,3.0,0.0,68.0,6.0,0.0,134,0.0,6.0,5.0,0.0,3.0,9.0,1.0,0.0,12.0,7.0,1.0,0.0,0.0,3.0,62.0,0.0,0.0,0.0,151,4.0,125,118,0.0,2.0,49.0,10.0,112.0,0.0,2.0,0.0,0.0,0.0,23.0,35.0,25.0,2.0,0.0,0.0,27.0,10.0,1.0,2.0,0.0,0.0,16.0,10.0,0.0,7.0,72.0,0.0,0.0,4.0,19.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,3.0,0.0,0.0,31.0,28.0,45.0,0.0,5.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,12.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,29.0,76.0,2.0,0.0,14.0,0.0,5.0,0.0,0.0,1.0,29.0,0.0,4.0,15.0,0.0,2.0,0.0,0.0
201510,2.105583333333333,97,4.0,27,26,17.0,2.0,0.0,8.0,1.0,0.0,92,2.0,1.0,2.0,0.0,4.0,13.0,0.0,0.0,9.0,2.0,2.0,1.0,0.0,1.0,70.0,0.0,0.0,0.0,87,0.0,116,116,1.0,3.0,26.0,12.0,111.0,1.0,2.0,2.0,0.0,0.0,10.0,28.0,8.0,0.0,0.0,0.0,25.0,16.0,1.0,0.0,1.0,0.0,11.0,5.0,0.0,2.0,21.0,0.0,0.0,4.0,20.0,2.0,0.0,0.0,21.0,0.0,0.0,0.0,3.0,3.0,0.0,19.0,19.0,10.0,0.0,13.0,0.0,0.0,25.0,0.0,1.0,0.0,0.0,6.0,0.0,3.0,0.0,18.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,60.0,2.0,0.0,10.0,1.0,1.0,0.0,0.0,2.0,15.0,1.0,0.0,15.0,0.0,0.0,0.0,0.0
201511,2.1026666666666665,121,2.0,16,30,23.0,0.0,6.0,3.0,1.0,0.0,115,0.0,1.0,3.0,0.0,2.0,10.0,0.0,0.0,19.0,5.0,1.0,2.0,0.0,5.0,54.0,0.0,0.0,1.0,74,3.0,114,101,0.0,1.0,38.0,13.0,102.0,0.0,0.0,0.0,2.0,0.0,9.0,25.0,20.0,0.0,0.0,1.0,21.0,15.0,3.0,3.0,0.0,0.0,23.0,9.0,0.0,1.0,3.0,0.0,0.0,3.0,13.0,0.0,0.0,0.0,23.0,1.0,1.0,0.0,0.0,2.0,0.0,25.0,16.0,33.0,0.0,7.0,0.0,0.0,16.0,0.0,1.0,0.0,0.0,1.0,0.0,6.0,0.0,23.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.0,0.0,0.0,4.0,0.0,2.0,0.0,5.0,10.0,39.0,3.0,2.0,11.0,1.0,4.0,0.0,0.0,3.0,35.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0
201512,2.09975,110,2.0,19,20,8.0,1.0,1.0,8.0,4.0,0.0,68,1.0,2.0,3.0,0.0,1.0,5.0,0.0,0.0,7.0,12.0,0.0,3.0,0.0,0.0,58.0,0.0,0.0,0.0,53,3.0,100,96,0.0,9.0,28.0,7.0,96.0,1.0,1.0,0.0,0.0,2.0,2.0,21.0,10.0,0.0,0.0,0.0,32.0,11.0,1.0,5.0,0.0,0.0,3.0,1.0,0.0,0.0,20.0,0.0,0.0,3.0,27.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,12.0,29.0,0.0,5.0,0.0,0.0,25.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,5.0,6.0,40.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,1.0,63.0,2.0,1.0,19.0,0.0,0.0,0.0,0.0
201601,2.096833333333333,110,2.0,28,17,12.0,2.0,4.0,0.0,0.0,0.0,85,0.0,0.0,3.0,0.0,3.0,1.0,0.0,0.0,12.0,3.0,1.0,4.0,0.0,5.0,48.0,0.0,0.0,0.0,73,0.0,97,93,0.0,0.0,39.0,19.0,60.0,0.0,0.0,0.0,1.0,0.0,0.0,14.0,29.0,1.0,0.0,0.0,18.0,20.0,0.0,3.0,0.0,0.0,9.0,2.0,0.0,2.0,21.0,0.0,0.0,6.0,21.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,3.0,1.0,0.0,33.0,17.0,33.0,0.0,8.0,0.0,0.0,18.0,0.0,0.0,0.0,1.0,6.0,0.0,1.0,4.0,10.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,0.0,4.0,1.0,0.0,0.0,4.0,14.0,39.0,0.0,0.0,8.0,2.0,18.0,0.0,0.0,0.0,17.0,1.0,1.0,7.0,0.0,0.0,0.0,0.0
