MonthYear,GPI,event_count_10,event_count_11,event_count_12,event_count_13,event_count_14,event_count_15,event_count_16,event_count_17,event_count_18,event_count_19,event_count_20,event_count_21,event_count_22,event_count_23,event_count_24,event_count_25,event_count_26,event_count_27,event_count_28,event_count_30,event_count_31,event_count_32,event_count_33,event_count_34,event_count_35,event_count_36,event_count_37,event_count_39,event_count_40,event_count_41,event_count_42,event_count_43,event_count_44,event_count_45,event_count_46,event_count_50,event_count_51,event_count_52,event_count_53,event_count_54,event_count_55,event_count_56,event_count_57,event_count_60,event_count_61,event_count_62,event_count_63,event_count_64,event_count_70,event_count_71,event_count_72,event_count_73,event_count_74,event_count_75,event_count_80,event_count_81,event_count_82,event_count_83,event_count_84,event_count_85,event_count_86,event_count_87,event_count_90,event_count_91,event_count_92,event_count_93,event_count_100,event_count_101,event_count_102,event_count_103,event_count_104,event_count_105,event_count_106,event_count_110,event_count_111,event_count_112,event_count_113,event_count_114,event_count_115,event_count_120,event_count_121,event_count_122,event_count_123,event_count_124,event_count_125,event_count_127,event_count_128,event_count_129,event_count_130,event_count_131,event_count_133,event_count_134,event_count_136,event_count_137,event_count_138,event_count_139,event_count_140,event_count_141,event_count_142,event_count_143,event_count_144,event_count_145,event_count_150,event_count_151,event_count_152,event_count_153,event_count_154,event_count_160,event_count_161,event_count_162,event_count_163,event_count_164,event_count_166,event_count_170,event_count_171,event_count_172,event_count_173,event_count_174,event_count_175,event_count_180,event_count_181,event_count_182,event_count_183,event_count_184,event_count_185,event_count_186,event_count_190,event_count_191,event_count_192,event_count_193,event_count_194,event_count_195,event_count_202,event_count_203
201802,1.99725,40,0.0,4.0,9.0,4.0,0.0,7.0,9.0,0.0,0.0,27,3.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,23.0,0.0,0.0,2.0,0.0,3.0,19,4.0,0.0,56.0,0.0,38,41,1.0,0.0,83.0,0.0,27.0,0.0,1.0,0.0,0.0,0.0,58.0,14.0,12.0,0.0,0.0,0.0,8.0,13.0,0.0,5.0,0.0,4.0,6.0,1.0,0.0,0.0,37.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,4.0,11.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,12.0,2.0,0.0,2.0,11.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
201803,2.001,58,0.0,4.0,14.0,2.0,0.0,0.0,5.0,0.0,0.0,46,1.0,15.0,3.0,0.0,1.0,8.0,0.0,0.0,23.0,5.0,1.0,6.0,0.0,0.0,65,0.0,0.0,41.0,0.0,80,78,0.0,0.0,45.0,1.0,33.0,0.0,0.0,3.0,0.0,0.0,25.0,13.0,16.0,2.0,0.0,0.0,3.0,9.0,4.0,4.0,0.0,0.0,6.0,0.0,0.0,1.0,16.0,0.0,4.0,0.0,11.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0,11.0,11.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,10.0,0.0,0.0,2.0,0.0,9.0,0.0,0.0,0.0,0.0,14.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
201804,2.0055,90,0.0,13.0,30.0,37.0,0.0,0.0,5.0,0.0,0.0,41,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,38.0,12.0,2.0,4.0,14.0,0.0,27,0.0,0.0,52.0,0.0,95,83,0.0,0.0,36.0,2.0,85.0,2.0,0.0,1.0,1.0,0.0,21.0,16.0,26.0,8.0,0.0,0.0,5.0,11.0,1.0,5.0,0.0,0.0,11.0,1.0,0.0,4.0,3.0,0.0,0.0,25.0,10.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,10.0,0.0,5.0,0.0,15.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,9.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,28.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,6.0,47.0,1.0,3.0,3.0,0.0,3.0,1.0,0.0,0.0,1.0,38.0,0.0,4.0,3.0,0.0,0.0,2.0,0.0
201805,2.01,97,1.0,5.0,11.0,11.0,16.0,0.0,35.0,0.0,0.0,35,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,68.0,27.0,4.0,0.0,0.0,6.0,93,0.0,0.0,169.0,0.0,141,115,0.0,4.0,82.0,16.0,118.0,0.0,0.0,196.0,1.0,0.0,8.0,12.0,10.0,0.0,0.0,0.0,3.0,7.0,1.0,3.0,0.0,0.0,11.0,0.0,0.0,36.0,6.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,2.0,0.0,36.0,54.0,28.0,0.0,5.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,17.0,0.0,1.0,1.0,1.0,0.0,1.0,5.0,34.0,4.0,0.0,2.0,3.0,2.0,0.0,0.0,0.0,0.0,40.0,2.0,3.0,12.0,1.0,0.0,0.0,0.0
201806,2.0145,55,1.0,13.0,16.0,2.0,4.0,0.0,1.0,4.0,0.0,16,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,1.0,0.0,0.0,26,0.0,0.0,48.0,0.0,60,57,0.0,0.0,17.0,1.0,35.0,3.0,0.0,5.0,1.0,0.0,38.0,4.0,59.0,2.0,0.0,0.0,3.0,7.0,0.0,1.0,0.0,0.0,6.0,1.0,0.0,4.0,12.0,0.0,0.0,4.0,11.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,14.0,6.0,12.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,12.0,26.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,2.0,11.0,1.0,0.0,0.0,0.0
201807,2.019,86,0.0,0.0,14.0,8.0,8.0,3.0,2.0,1.0,0.0,28,0.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,3.0,2.0,0.0,2.0,37,2.0,0.0,65.0,0.0,137,128,7.0,2.0,14.0,7.0,37.0,2.0,0.0,0.0,0.0,0.0,28.0,18.0,43.0,0.0,0.0,0.0,5.0,10.0,0.0,14.0,0.0,0.0,6.0,12.0,0.0,0.0,11.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,6.0,18.0,1.0,2.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,34.0,0.0,0.0,2.0,0.0,7.0,0.0,0.0,0.0,2.0,37.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0
201808,2.0235,82,0.0,5.0,9.0,6.0,6.0,0.0,73.0,0.0,0.0,44,0.0,0.0,5.0,0.0,0.0,8.0,0.0,0.0,11.0,2.0,0.0,1.0,1.0,0.0,116,0.0,0.0,91.0,0.0,304,330,0.0,0.0,31.0,16.0,53.0,8.0,0.0,5.0,1.0,0.0,20.0,12.0,23.0,0.0,0.0,0.0,8.0,17.0,0.0,1.0,0.0,0.0,10.0,7.0,0.0,4.0,11.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,1.0,0.0,0.0,9.0,18.0,12.0,0.0,6.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,21.0,0.0,0.0,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,31.0,2.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
201809,2.028,145,1.0,12.0,40.0,79.0,5.0,0.0,23.0,0.0,0.0,101,20.0,1.0,3.0,2.0,2.0,4.0,2.0,0.0,50.0,15.0,25.0,2.0,0.0,0.0,68,0.0,0.0,434.0,0.0,154,156,0.0,1.0,57.0,61.0,306.0,2.0,0.0,148.0,0.0,0.0,26.0,8.0,12.0,0.0,0.0,0.0,98.0,30.0,0.0,1.0,0.0,0.0,6.0,2.0,0.0,0.0,20.0,0.0,0.0,11.0,18.0,0.0,0.0,0.0,8.0,7.0,0.0,0.0,2.0,2.0,0.0,39.0,44.0,63.0,1.0,14.0,0.0,20.0,0.0,0.0,0.0,23.0,0.0,0.0,8.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,116.0,0.0,0.0,0.0,0.0,1.0,0.0,36.0,77.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
201810,2.0325,35,1.0,9.0,9.0,5.0,2.0,0.0,14.0,0.0,0.0,28,3.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,29.0,9.0,1.0,1.0,0.0,0.0,38,4.0,0.0,54.0,0.0,135,127,0.0,7.0,33.0,16.0,62.0,0.0,0.0,10.0,0.0,0.0,20.0,26.0,2.0,0.0,0.0,0.0,13.0,19.0,0.0,1.0,0.0,0.0,8.0,1.0,0.0,1.0,8.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,26.0,0.0,2.0,0.0,12.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,1.0,20.0,0.0,0.0,0.0,0.0,4.0,12.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,22.0,1.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0
201811,2.037,47,1.0,60.0,11.0,3.0,2.0,0.0,3.0,0.0,0.0,36,0.0,6.0,0.0,0.0,0.0,1.0,2.0,0.0,7.0,3.0,13.0,2.0,0.0,2.0,41,2.0,0.0,51.0,0.0,76,62,2.0,1.0,42.0,6.0,42.0,0.0,0.0,3.0,0.0,0.0,44.0,6.0,22.0,0.0,0.0,0.0,7.0,13.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,8.0,0.0,0.0,9.0,3.0,0.0,1.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,10.0,16.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,7.0,0.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,4.0,5.0,0.0,1.0,0.0,0.0,0.0,1.0,11.0,22.0,2.0,0.0,3.0,0.0,4.0,0.0,0.0,0.0,1.0,15.0,1.0,5.0,12.0,0.0,0.0,0.0,0.0
201812,2.0415,46,0.0,6.0,10.0,5.0,1.0,0.0,3.0,0.0,0.0,21,5.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,62.0,1.0,0.0,1.0,0.0,0.0,17,0.0,0.0,38.0,0.0,84,74,0.0,0.0,26.0,2.0,30.0,0.0,0.0,2.0,0.0,0.0,26.0,4.0,22.0,0.0,2.0,0.0,11.0,5.0,0.0,2.0,0.0,2.0,9.0,1.0,0.0,2.0,5.0,0.0,0.0,1.0,12.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,6.0,8.0,0.0,3.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,21.0,6.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,16.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
201901,2.0460000000000003,29,2.0,1.0,8.0,0.0,96.0,0.0,2.0,0.0,0.0,16,1.0,1.0,4.0,0.0,0.0,2.0,0.0,0.0,16.0,4.0,0.0,0.0,0.0,1.0,17,0.0,0.0,18.0,0.0,45,37,0.0,0.0,17.0,11.0,97.0,0.0,1.0,2.0,0.0,0.0,62.0,9.0,9.0,23.0,0.0,1.0,10.0,8.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,8.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,10.0,6.0,0.0,0.0,0.0,21.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,53.0,0.0,0.0,2.0,0.0,0.0,1.0,3.0,18.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
201902,2.0505,51,1.0,7.0,10.0,2.0,0.0,2.0,12.0,1.0,0.0,26,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,7.0,0.0,0.0,4.0,0.0,0.0,58,0.0,0.0,52.0,0.0,91,85,0.0,0.0,60.0,0.0,65.0,0.0,0.0,0.0,0.0,0.0,9.0,6.0,8.0,0.0,0.0,0.0,3.0,5.0,0.0,5.0,0.0,5.0,7.0,1.0,0.0,0.0,7.0,0.0,0.0,5.0,7.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,19.0,14.0,0.0,4.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,8.0,0.0,0.0,1.0,6.0,7.0,0.0,0.0,0.0,0.0,7.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0
201903,2.055,50,1.0,3.0,4.0,7.0,0.0,0.0,7.0,8.0,0.0,48,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,14.0,1.0,1.0,2.0,0.0,3.0,113,0.0,0.0,192.0,0.0,213,230,0.0,0.0,36.0,14.0,65.0,0.0,2.0,3.0,0.0,0.0,25.0,16.0,2.0,0.0,0.0,0.0,10.0,2.0,4.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,8.0,22.0,15.0,0.0,3.0,1.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,21.0,3.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,32.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0
201904,2.049666666666667,48,3.0,7.0,10.0,3.0,4.0,1.0,2.0,0.0,0.0,36,3.0,0.0,2.0,0.0,0.0,3.0,6.0,0.0,9.0,5.0,0.0,1.0,0.0,0.0,75,0.0,0.0,74.0,0.0,146,145,6.0,0.0,37.0,13.0,93.0,1.0,0.0,0.0,0.0,0.0,139.0,1.0,12.0,0.0,0.0,0.0,2.0,15.0,6.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,23.0,12.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,21.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,1.0,15.0,0.0,0.0,0.0,0.0
201905,2.0443333333333333,49,0.0,2.0,5.0,0.0,13.0,0.0,5.0,0.0,0.0,21,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,3.0,2.0,1.0,0.0,0.0,20,0.0,0.0,38.0,0.0,57,52,2.0,0.0,12.0,3.0,39.0,0.0,0.0,7.0,0.0,0.0,59.0,8.0,8.0,0.0,0.0,0.0,6.0,11.0,3.0,4.0,0.0,1.0,2.0,0.0,0.0,5.0,5.0,0.0,0.0,1.0,11.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,10.0,14.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,12.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,28.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0
201906,2.039,49,0.0,12.0,8.0,0.0,3.0,0.0,2.0,1.0,0.0,11,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,28.0,3.0,0.0,0.0,0.0,0.0,13,0.0,0.0,23.0,0.0,37,28,0.0,1.0,2.0,0.0,27.0,2.0,0.0,0.0,0.0,0.0,9.0,9.0,11.0,0.0,0.0,0.0,8.0,4.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,2.0,0.0,1.0,6.0,12.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,13.0,3.0,26.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,14.0,2.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,21.0,2.0,1.0,6.0,0.0,0.0,0.0,0.0
201907,2.033666666666667,63,0.0,6.0,7.0,1.0,0.0,2.0,20.0,0.0,0.0,34,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,91.0,10.0,4.0,4.0,0.0,2.0,12,0.0,0.0,40.0,0.0,44,45,0.0,1.0,53.0,8.0,48.0,0.0,0.0,0.0,0.0,0.0,6.0,5.0,16.0,0.0,0.0,0.0,13.0,18.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,20.0,1.0,0.0,0.0,1.0,12.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,4.0,11.0,0.0,1.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.0,2.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,20.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
201908,2.0283333333333333,60,0.0,28.0,18.0,4.0,0.0,0.0,1.0,0.0,0.0,52,0.0,0.0,10.0,0.0,3.0,2.0,0.0,0.0,26.0,0.0,0.0,1.0,0.0,1.0,41,1.0,0.0,51.0,0.0,103,82,1.0,0.0,35.0,19.0,50.0,0.0,0.0,4.0,2.0,0.0,41.0,7.0,10.0,1.0,0.0,0.0,6.0,19.0,6.0,1.0,0.0,0.0,18.0,1.0,0.0,7.0,2.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,15.0,29.0,23.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,10.0,0.0,0.0,6.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,7.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,62.0,3.0,0.0,6.0,0.0,0.0,1.0,0.0
201909,2.023,31,0.0,6.0,1.0,8.0,3.0,2.0,0.0,0.0,0.0,32,0.0,0.0,5.0,0.0,0.0,5.0,0.0,2.0,30.0,3.0,0.0,0.0,0.0,0.0,23,0.0,0.0,58.0,0.0,43,34,5.0,0.0,64.0,4.0,44.0,0.0,0.0,0.0,0.0,0.0,90.0,3.0,9.0,0.0,0.0,0.0,4.0,9.0,4.0,1.0,0.0,1.0,6.0,4.0,0.0,9.0,18.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,21.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
201910,2.0176666666666665,44,0.0,4.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,16,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,6.0,10.0,0.0,0.0,0.0,0.0,16,0.0,0.0,35.0,0.0,39,35,0.0,0.0,9.0,2.0,24.0,1.0,0.0,0.0,1.0,0.0,10.0,5.0,10.0,0.0,0.0,0.0,5.0,7.0,0.0,3.0,0.0,1.0,3.0,1.0,1.0,4.0,2.0,0.0,0.0,2.0,17.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,18.0,2.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,6.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
201911,2.0123333333333333,42,0.0,6.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,18,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,0.0,1.0,0.0,0.0,18,0.0,0.0,42.0,0.0,55,53,72.0,0.0,26.0,6.0,28.0,0.0,0.0,0.0,0.0,0.0,4.0,15.0,13.0,0.0,2.0,0.0,14.0,8.0,0.0,0.0,0.0,6.0,3.0,0.0,0.0,11.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,23.0,0.0,1.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,37.0,6.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,44.0,0.0,3.0,1.0,0.0,0.0,2.0,0.0
201912,2.0069999999999997,43,1.0,8.0,7.0,1.0,1.0,0.0,2.0,2.0,0.0,29,5.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,49.0,2.0,2.0,1.0,0.0,0.0,61,0.0,0.0,203.0,2.0,75,69,1.0,3.0,175.0,5.0,44.0,1.0,0.0,5.0,0.0,2.0,36.0,16.0,14.0,3.0,0.0,0.0,14.0,10.0,2.0,4.0,0.0,0.0,4.0,2.0,0.0,0.0,8.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,9.0,14.0,32.0,0.0,9.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,5.0,0.0,5.0,8.0,0.0,0.0,0.0,2.0,3.0,8.0,2.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,18.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
202001,2.0016666666666665,60,0.0,2.0,12.0,0.0,0.0,0.0,0.0,6.0,0.0,15,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,6.0,0.0,4.0,0.0,1.0,21,0.0,0.0,34.0,0.0,27,20,10.0,0.0,16.0,4.0,11.0,2.0,0.0,0.0,0.0,1.0,2.0,3.0,3.0,1.0,0.0,0.0,2.0,13.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,1.0,4.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
