MonthYear,GPI,event_count_10,event_count_11,event_count_12,event_count_13,event_count_14,event_count_15,event_count_16,event_count_17,event_count_18,event_count_19,event_count_20,event_count_21,event_count_22,event_count_23,event_count_24,event_count_25,event_count_26,event_count_27,event_count_28,event_count_30,event_count_31,event_count_32,event_count_33,event_count_34,event_count_35,event_count_36,event_count_37,event_count_38,event_count_39,event_count_40,event_count_41,event_count_42,event_count_43,event_count_44,event_count_45,event_count_46,event_count_50,event_count_51,event_count_52,event_count_53,event_count_54,event_count_55,event_count_56,event_count_57,event_count_60,event_count_61,event_count_62,event_count_63,event_count_64,event_count_70,event_count_71,event_count_72,event_count_73,event_count_74,event_count_75,event_count_80,event_count_81,event_count_82,event_count_83,event_count_84,event_count_85,event_count_86,event_count_87,event_count_90,event_count_91,event_count_92,event_count_93,event_count_94,event_count_100,event_count_101,event_count_102,event_count_103,event_count_104,event_count_105,event_count_106,event_count_107,event_count_110,event_count_111,event_count_112,event_count_113,event_count_114,event_count_115,event_count_120,event_count_121,event_count_122,event_count_123,event_count_124,event_count_125,event_count_127,event_count_128,event_count_129,event_count_130,event_count_131,event_count_133,event_count_134,event_count_136,event_count_138,event_count_139,event_count_140,event_count_141,event_count_142,event_count_143,event_count_144,event_count_145,event_count_150,event_count_151,event_count_152,event_count_153,event_count_154,event_count_160,event_count_161,event_count_162,event_count_163,event_count_164,event_count_166,event_count_170,event_count_171,event_count_172,event_count_173,event_count_174,event_count_175,event_count_180,event_count_181,event_count_182,event_count_183,event_count_185,event_count_186,event_count_190,event_count_191,event_count_192,event_count_193,event_count_194,event_count_195,event_count_196,event_count_201,event_count_202,event_count_203
201405,1.9813333333333332,277,3.0,35.0,52,22,2.0,5.0,36,4.0,0.0,180,0.0,2.0,13.0,1.0,3.0,41.0,1.0,0.0,71,68,7.0,39.0,0.0,1.0,266,2.0,1.0,1.0,278,5.0,358,353,13.0,11.0,213,52.0,360,15.0,0.0,2.0,0.0,0.0,177,60,74,2.0,0.0,0.0,89,83,2.0,11.0,0.0,0.0,50,0.0,0.0,4.0,21.0,2.0,0.0,8.0,54.0,0.0,0.0,0.0,0.0,21,0.0,0.0,0.0,0.0,0.0,1.0,0.0,52.0,61.0,17,0.0,3.0,0.0,58,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,14.0,2.0,0.0,0.0,0.0,2.0,3.0,2.0,16.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,5.0,7.0,0.0,0.0,0.0,0.0,4.0,4.0,56.0,118,2.0,6.0,2.0,0.0,5.0,0.0,0.0,6.0,33.0,0.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0
201406,1.9869999999999999,175,0.0,37.0,56,20,4.0,0.0,20,0.0,0.0,142,5.0,4.0,7.0,0.0,1.0,9.0,0.0,0.0,39,37,3.0,19.0,0.0,3.0,244,0.0,0.0,2.0,293,0.0,375,380,6.0,8.0,219,49.0,322,2.0,0.0,1.0,0.0,0.0,177,70,36,6.0,0.0,2.0,40,133,0.0,16.0,0.0,1.0,22,4.0,0.0,5.0,31.0,1.0,0.0,23.0,39.0,0.0,0.0,0.0,0.0,22,0.0,0.0,0.0,2.0,0.0,1.0,0.0,33.0,44.0,31,0.0,9.0,0.0,92,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,4.0,0.0,4.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,7.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,37.0,99,0.0,0.0,0.0,3.0,1.0,0.0,0.0,8.0,32.0,0.0,6.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0
201407,1.9926666666666668,220,1.0,32.0,62,19,0.0,9.0,29,0.0,0.0,190,1.0,4.0,3.0,0.0,3.0,9.0,0.0,0.0,59,74,4.0,36.0,0.0,4.0,159,0.0,0.0,0.0,218,8.0,329,317,5.0,1.0,158,19.0,363,0.0,3.0,0.0,0.0,0.0,164,63,37,0.0,2.0,1.0,67,105,5.0,32.0,2.0,0.0,26,0.0,0.0,1.0,35.0,0.0,0.0,8.0,40.0,0.0,0.0,0.0,0.0,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,19.0,25,1.0,13.0,0.0,45,0.0,0.0,0.0,1.0,3.0,0.0,6.0,0.0,18.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,10.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,3.0,4.0,0.0,6.0,18.0,46,14.0,0.0,3.0,10.0,6.0,0.0,0.0,6.0,46.0,0.0,12.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0
201408,1.9983333333333333,304,5.0,44.0,59,28,6.0,4.0,31,3.0,0.0,200,4.0,7.0,6.0,0.0,4.0,26.0,0.0,0.0,42,44,8.0,18.0,0.0,20.0,267,2.0,0.0,0.0,360,4.0,372,359,4.0,9.0,176,31.0,309,3.0,0.0,8.0,0.0,0.0,152,78,66,6.0,0.0,0.0,83,53,5.0,19.0,0.0,1.0,55,1.0,0.0,3.0,78.0,0.0,1.0,3.0,52.0,0.0,0.0,0.0,0.0,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,50.0,19,0.0,12.0,2.0,70,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,23.0,1.0,0.0,0.0,0.0,11.0,3.0,0.0,23.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,10.0,6.0,0.0,8.0,0.0,7.0,0.0,1.0,17.0,71,0.0,1.0,0.0,0.0,15.0,1.0,0.0,7.0,91.0,0.0,1.0,30.0,0.0,5.0,0.0,0.0,1.0,0.0
201409,2.004,279,4.0,20.0,62,26,1.0,8.0,10,0.0,3.0,177,1.0,0.0,12.0,0.0,0.0,25.0,0.0,1.0,59,82,1.0,32.0,0.0,3.0,226,0.0,0.0,3.0,304,4.0,418,397,8.0,14.0,168,57.0,315,4.0,0.0,0.0,0.0,0.0,148,72,51,7.0,0.0,1.0,71,85,4.0,14.0,0.0,0.0,27,0.0,0.0,2.0,51.0,1.0,0.0,5.0,44.0,2.0,0.0,0.0,0.0,33,0.0,0.0,0.0,2.0,3.0,0.0,0.0,36.0,46.0,30,2.0,28.0,0.0,61,0.0,0.0,2.0,0.0,1.0,0.0,3.0,0.0,24.0,0.0,0.0,0.0,0.0,10.0,1.0,0.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,28.0,29.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,30.0,82,2.0,0.0,3.0,0.0,3.0,0.0,0.0,6.0,42.0,2.0,7.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0
201410,2.009666666666667,206,1.0,22.0,71,23,13.0,0.0,28,0.0,2.0,191,4.0,1.0,1.0,2.0,2.0,9.0,0.0,0.0,77,106,0.0,8.0,0.0,7.0,268,0.0,0.0,0.0,305,0.0,315,267,7.0,9.0,159,38.0,258,0.0,0.0,2.0,0.0,0.0,154,58,66,0.0,1.0,2.0,62,86,2.0,3.0,0.0,0.0,19,6.0,0.0,14.0,35.0,4.0,2.0,1.0,34.0,0.0,0.0,0.0,0.0,32,0.0,0.0,0.0,0.0,6.0,0.0,0.0,29.0,45.0,14,0.0,11.0,1.0,32,0.0,0.0,0.0,3.0,1.0,0.0,2.0,0.0,28.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,17.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,5.0,1.0,5.0,0.0,1.0,1.0,0.0,0.0,22.0,49,0.0,0.0,1.0,2.0,5.0,4.0,0.0,0.0,34.0,0.0,2.0,15.0,0.0,1.0,0.0,0.0,0.0,0.0
201411,2.0153333333333334,378,10.0,63.0,118,31,2.0,4.0,66,6.0,2.0,236,3.0,5.0,6.0,4.0,0.0,27.0,0.0,2.0,147,57,2.0,23.0,0.0,13.0,539,1.0,0.0,5.0,812,8.0,657,546,102.0,25.0,491,95.0,430,4.0,0.0,5.0,1.0,0.0,180,79,21,2.0,0.0,4.0,72,50,5.0,13.0,0.0,0.0,31,0.0,0.0,9.0,105.0,0.0,0.0,10.0,41.0,3.0,0.0,0.0,0.0,25,0.0,0.0,0.0,1.0,0.0,0.0,0.0,65.0,38.0,29,0.0,10.0,0.0,57,0.0,0.0,0.0,1.0,4.0,1.0,1.0,0.0,41.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,31.0,0.0,1.0,0.0,2.0,4.0,0.0,0.0,2.0,0.0,19.0,0.0,0.0,5.0,144.0,0.0,0.0,1.0,20.0,97,0.0,0.0,3.0,1.0,7.0,0.0,0.0,1.0,50.0,0.0,17.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0
201412,2.0210000000000004,314,2.0,39.0,101,37,7.0,6.0,22,6.0,2.0,275,6.0,0.0,7.0,1.0,0.0,20.0,1.0,1.0,60,76,1.0,28.0,0.0,7.0,234,2.0,0.0,0.0,235,0.0,441,403,26.0,24.0,194,34.0,383,6.0,0.0,2.0,0.0,0.0,215,97,76,2.0,1.0,1.0,55,60,1.0,12.0,0.0,0.0,35,5.0,0.0,4.0,54.0,0.0,2.0,17.0,45.0,0.0,0.0,0.0,0.0,49,2.0,0.0,0.0,2.0,0.0,0.0,0.0,55.0,65.0,47,0.0,22.0,4.0,57,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,15.0,0.0,0.0,0.0,6.0,16.0,1.0,0.0,1.0,12.0,10.0,2.0,1.0,2.0,0.0,0.0,0.0,5.0,74.0,78,3.0,0.0,11.0,0.0,6.0,0.0,0.0,3.0,32.0,2.0,4.0,15.0,1.0,9.0,0.0,0.0,0.0,0.0
201501,2.026666666666667,271,3.0,35.0,87,39,8.0,5.0,31,10.0,0.0,239,8.0,0.0,1.0,0.0,3.0,24.0,2.0,0.0,65,62,5.0,24.0,1.0,2.0,289,2.0,0.0,0.0,342,0.0,512,475,8.0,10.0,142,46.0,297,15.0,0.0,12.0,0.0,0.0,176,36,23,12.0,0.0,1.0,85,68,8.0,10.0,0.0,1.0,45,2.0,1.0,4.0,73.0,1.0,0.0,3.0,59.0,1.0,0.0,0.0,0.0,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,36.0,32,0.0,15.0,2.0,68,2.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,36.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,16.0,14.0,2.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,6.0,3.0,0.0,2.0,10.0,0.0,2.0,4.0,18.0,108,0.0,3.0,4.0,4.0,5.0,0.0,0.0,1.0,66.0,4.0,7.0,11.0,1.0,2.0,0.0,0.0,0.0,0.0
201502,2.0323333333333338,260,7.0,25.0,60,24,10.0,2.0,30,2.0,3.0,205,3.0,1.0,4.0,2.0,3.0,38.0,2.0,0.0,44,67,2.0,24.0,0.0,12.0,236,0.0,0.0,0.0,289,0.0,369,351,5.0,3.0,191,29.0,293,1.0,0.0,1.0,3.0,0.0,199,50,60,2.0,0.0,0.0,89,85,9.0,10.0,0.0,1.0,51,5.0,0.0,7.0,43.0,7.0,0.0,9.0,44.0,0.0,0.0,0.0,0.0,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,33.0,33,0.0,21.0,3.0,48,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21.0,0.0,5.0,0.0,5.0,4.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,22.0,108,6.0,0.0,14.0,3.0,5.0,0.0,0.0,2.0,76.0,2.0,0.0,18.0,2.0,5.0,0.0,0.0,0.0,0.0
201503,2.0380000000000003,353,8.0,54.0,104,27,21.0,0.0,18,1.0,0.0,207,4.0,2.0,4.0,1.0,3.0,41.0,3.0,0.0,122,115,3.0,52.0,1.0,4.0,353,2.0,0.0,1.0,414,2.0,624,605,63.0,14.0,206,112.0,358,6.0,0.0,11.0,0.0,0.0,192,93,77,0.0,0.0,1.0,62,104,10.0,11.0,0.0,1.0,59,7.0,4.0,18.0,65.0,0.0,0.0,5.0,31.0,3.0,0.0,0.0,2.0,50,4.0,0.0,0.0,1.0,0.0,0.0,0.0,53.0,80.0,46,0.0,22.0,0.0,71,0.0,7.0,3.0,7.0,3.0,0.0,2.0,0.0,40.0,0.0,0.0,0.0,0.0,5.0,1.0,3.0,34.0,2.0,5.0,0.0,1.0,12.0,0.0,1.0,0.0,14.0,18.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,149,0.0,0.0,13.0,0.0,10.0,3.0,0.0,2.0,53.0,2.0,17.0,14.0,2.0,12.0,0.0,0.0,0.0,0.0
201504,2.034416666666667,274,7.0,65.0,88,45,5.0,1.0,21,2.0,0.0,267,6.0,5.0,8.0,1.0,1.0,28.0,1.0,0.0,140,77,28.0,45.0,0.0,27.0,370,0.0,0.0,1.0,464,5.0,606,561,37.0,37.0,287,103.0,421,6.0,2.0,5.0,2.0,1.0,205,141,111,10.0,0.0,2.0,127,92,2.0,23.0,0.0,3.0,44,10.0,0.0,17.0,68.0,0.0,0.0,26.0,37.0,2.0,0.0,0.0,0.0,35,2.0,0.0,0.0,5.0,2.0,0.0,0.0,63.0,65.0,31,0.0,11.0,0.0,59,0.0,0.0,0.0,0.0,3.0,0.0,4.0,1.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,5.0,0.0,0.0,2.0,3.0,0.0,4.0,1.0,37.0,3.0,0.0,1.0,1.0,4.0,1.0,8.0,43.0,157,1.0,0.0,5.0,4.0,18.0,0.0,0.0,0.0,76.0,0.0,24.0,7.0,0.0,12.0,0.0,0.0,1.0,1.0
201505,2.0308333333333337,337,6.0,80.0,110,38,3.0,2.0,31,2.0,2.0,266,1.0,0.0,8.0,0.0,3.0,14.0,0.0,0.0,205,51,79.0,18.0,0.0,13.0,433,1.0,0.0,12.0,502,3.0,514,488,1.0,15.0,378,184.0,387,3.0,1.0,1.0,3.0,2.0,267,76,95,5.0,0.0,2.0,108,72,4.0,12.0,0.0,2.0,29,1.0,0.0,19.0,58.0,0.0,0.0,19.0,51.0,0.0,0.0,0.0,0.0,38,3.0,0.0,0.0,2.0,3.0,0.0,0.0,67.0,45.0,39,0.0,14.0,0.0,54,0.0,14.0,0.0,0.0,9.0,0.0,2.0,0.0,23.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,12.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,7.0,22.0,0.0,0.0,0.0,2.0,0.0,5.0,4.0,24.0,95,3.0,1.0,1.0,5.0,4.0,1.0,0.0,1.0,78.0,3.0,17.0,5.0,0.0,17.0,0.0,0.0,0.0,0.0
201506,2.0272500000000004,368,6.0,51.0,107,32,3.0,17.0,24,0.0,2.0,236,6.0,1.0,2.0,0.0,13.0,26.0,1.0,1.0,211,88,2.0,17.0,0.0,7.0,213,0.0,0.0,0.0,456,4.0,590,585,18.0,56.0,296,29.0,351,0.0,0.0,2.0,0.0,0.0,199,98,43,8.0,0.0,0.0,85,77,9.0,44.0,0.0,0.0,25,1.0,0.0,7.0,100.0,0.0,0.0,5.0,70.0,0.0,0.0,0.0,0.0,31,0.0,0.0,0.0,1.0,0.0,0.0,0.0,40.0,63.0,37,0.0,11.0,0.0,60,0.0,0.0,0.0,5.0,15.0,0.0,12.0,7.0,45.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,13.0,8.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,10.0,20.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,37.0,100,3.0,0.0,2.0,9.0,2.0,0.0,0.0,2.0,56.0,11.0,16.0,17.0,2.0,11.0,0.0,0.0,0.0,0.0
201507,2.0236666666666667,235,2.0,43.0,107,23,5.0,2.0,6,7.0,2.0,213,6.0,0.0,2.0,0.0,5.0,11.0,1.0,4.0,119,87,6.0,13.0,0.0,8.0,247,0.0,0.0,2.0,197,10.0,381,338,10.0,19.0,137,38.0,312,4.0,0.0,4.0,1.0,7.0,137,74,115,0.0,0.0,0.0,45,102,7.0,29.0,0.0,10.0,45,1.0,0.0,5.0,48.0,12.0,1.0,9.0,77.0,0.0,0.0,0.0,0.0,51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,30.0,18,0.0,11.0,0.0,57,0.0,1.0,1.0,0.0,1.0,0.0,3.0,7.0,35.0,0.0,0.0,1.0,0.0,9.0,0.0,1.0,9.0,0.0,2.0,0.0,0.0,12.0,0.0,3.0,19.0,3.0,19.0,0.0,0.0,11.0,2.0,3.0,0.0,3.0,13.0,60,4.0,0.0,4.0,0.0,7.0,0.0,0.0,2.0,55.0,3.0,13.0,15.0,3.0,1.0,0.0,0.0,4.0,0.0
201508,2.020083333333333,290,1.0,49.0,67,20,6.0,1.0,27,1.0,1.0,236,3.0,1.0,8.0,0.0,1.0,32.0,0.0,0.0,108,42,0.0,6.0,0.0,11.0,262,0.0,0.0,0.0,375,2.0,498,466,27.0,50.0,241,76.0,330,4.0,0.0,3.0,0.0,10.0,152,120,103,8.0,0.0,0.0,77,75,5.0,21.0,0.0,7.0,50,2.0,0.0,9.0,119.0,10.0,2.0,30.0,53.0,0.0,0.0,0.0,0.0,29,0.0,0.0,0.0,0.0,3.0,2.0,0.0,51.0,25.0,208,0.0,25.0,0.0,54,2.0,0.0,0.0,2.0,5.0,1.0,2.0,1.0,9.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,8.0,2.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,8.0,15.0,5.0,2.0,1.0,0.0,0.0,2.0,14.0,31.0,133,4.0,0.0,1.0,20.0,10.0,1.0,0.0,3.0,80.0,3.0,6.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0
201509,2.0165,375,15.0,30.0,128,27,7.0,10.0,12,20.0,0.0,236,0.0,4.0,7.0,0.0,5.0,35.0,0.0,0.0,101,61,0.0,11.0,0.0,5.0,249,0.0,0.0,0.0,334,3.0,520,508,7.0,65.0,257,60.0,269,0.0,2.0,0.0,3.0,2.0,236,102,94,8.0,0.0,0.0,61,53,8.0,23.0,0.0,13.0,31,1.0,0.0,8.0,209.0,5.0,0.0,12.0,45.0,0.0,0.0,0.0,0.0,52,20.0,0.0,0.0,0.0,7.0,0.0,0.0,45.0,85.0,28,0.0,5.0,0.0,60,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,11.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,31.0,1.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,9.0,8.0,6.0,0.0,2.0,0.0,0.0,4.0,7.0,33.0,136,1.0,2.0,2.0,6.0,17.0,0.0,0.0,3.0,56.0,5.0,14.0,11.0,4.0,32.0,0.0,0.0,0.0,0.0
201510,2.012916666666667,300,5.0,45.0,103,65,8.0,2.0,16,12.0,0.0,192,2.0,23.0,3.0,0.0,3.0,17.0,9.0,1.0,77,49,1.0,18.0,0.0,9.0,261,2.0,0.0,2.0,304,4.0,489,469,4.0,30.0,142,36.0,336,0.0,0.0,1.0,1.0,1.0,120,83,84,22.0,0.0,0.0,51,86,14.0,22.0,0.0,4.0,21,6.0,1.0,9.0,25.0,0.0,0.0,7.0,107.0,0.0,0.0,0.0,0.0,18,0.0,0.0,0.0,2.0,0.0,0.0,0.0,57.0,50.0,26,0.0,18.0,0.0,45,0.0,1.0,0.0,0.0,2.0,0.0,5.0,0.0,37.0,8.0,0.0,0.0,0.0,9.0,0.0,0.0,15.0,0.0,6.0,0.0,2.0,4.0,0.0,2.0,0.0,3.0,7.0,4.0,0.0,5.0,0.0,1.0,1.0,6.0,35.0,76,0.0,2.0,2.0,3.0,5.0,0.0,0.0,0.0,75.0,2.0,7.0,10.0,0.0,2.0,0.0,0.0,0.0,0.0
201511,2.0093333333333336,345,5.0,25.0,87,21,8.0,0.0,56,12.0,0.0,229,9.0,6.0,10.0,0.0,1.0,20.0,10.0,0.0,51,84,0.0,19.0,0.0,3.0,450,3.0,0.0,5.0,297,2.0,990,961,7.0,14.0,254,73.0,364,3.0,0.0,11.0,0.0,0.0,193,48,72,25.0,0.0,3.0,73,80,4.0,25.0,0.0,2.0,42,7.0,0.0,4.0,102.0,3.0,0.0,7.0,43.0,0.0,0.0,0.0,0.0,15,0.0,0.0,0.0,4.0,0.0,0.0,0.0,46.0,52.0,24,0.0,16.0,0.0,38,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,30.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,16.0,3.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,9.0,35.0,6.0,0.0,1.0,0.0,2.0,3.0,7.0,24.0,95,0.0,5.0,2.0,6.0,0.0,0.0,0.0,0.0,38.0,0.0,11.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0
201512,2.00575,248,1.0,30.0,83,16,3.0,3.0,27,1.0,0.0,175,1.0,3.0,1.0,0.0,0.0,10.0,1.0,0.0,231,54,1.0,10.0,0.0,1.0,189,0.0,0.0,0.0,258,4.0,321,328,5.0,27.0,149,37.0,254,8.0,1.0,0.0,0.0,0.0,201,41,94,5.0,1.0,0.0,48,82,5.0,25.0,0.0,8.0,30,4.0,0.0,10.0,68.0,1.0,0.0,5.0,31.0,0.0,0.0,0.0,0.0,26,2.0,0.0,0.0,0.0,3.0,0.0,0.0,53.0,32.0,18,0.0,10.0,0.0,42,0.0,0.0,0.0,2.0,1.0,2.0,5.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,5.0,8.0,4.0,0.0,6.0,0.0,2.0,0.0,9.0,32.0,63,0.0,0.0,2.0,7.0,0.0,0.0,0.0,1.0,48.0,2.0,9.0,9.0,15.0,4.0,0.0,0.0,0.0,0.0
201601,2.0021666666666667,372,6.0,78.0,111,34,2.0,7.0,7,18.0,8.0,195,4.0,1.0,24.0,0.0,4.0,29.0,1.0,0.0,88,76,0.0,19.0,0.0,12.0,192,0.0,0.0,5.0,269,23.0,399,414,5.0,1.0,80,134.0,273,1.0,0.0,2.0,4.0,0.0,173,52,122,21.0,0.0,1.0,74,99,4.0,3.0,0.0,1.0,49,5.0,0.0,3.0,94.0,4.0,1.0,4.0,37.0,0.0,0.0,0.0,0.0,45,1.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,186.0,39,0.0,12.0,3.0,42,0.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,37.0,3.0,1.0,0.0,0.0,6.0,0.0,1.0,29.0,3.0,0.0,0.0,0.0,8.0,0.0,3.0,0.0,2.0,9.0,28.0,1.0,9.0,0.0,1.0,0.0,9.0,22.0,103,4.0,0.0,10.0,3.0,9.0,0.0,0.0,10.0,57.0,0.0,12.0,8.0,9.0,7.0,0.0,0.0,0.0,0.0
201602,1.9985833333333332,345,1.0,56.0,115,26,11.0,4.0,46,1.0,0.0,302,7.0,6.0,6.0,0.0,6.0,33.0,2.0,1.0,119,131,0.0,19.0,0.0,9.0,302,0.0,0.0,0.0,361,3.0,434,431,6.0,18.0,243,58.0,330,6.0,7.0,3.0,1.0,0.0,292,61,84,44.0,0.0,0.0,89,90,2.0,16.0,1.0,4.0,46,0.0,0.0,2.0,82.0,0.0,0.0,7.0,29.0,0.0,0.0,0.0,0.0,34,2.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,89.0,43,0.0,8.0,0.0,46,0.0,0.0,0.0,0.0,4.0,0.0,10.0,0.0,39.0,2.0,0.0,0.0,0.0,3.0,1.0,14.0,10.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,8.0,2.0,0.0,2.0,0.0,0.0,0.0,5.0,14.0,145,2.0,14.0,12.0,0.0,2.0,1.0,0.0,4.0,27.0,0.0,6.0,24.0,0.0,3.0,0.0,0.0,0.0,0.0
201603,1.995,439,2.0,43.0,102,29,13.0,0.0,7,5.0,0.0,221,11.0,3.0,8.0,0.0,0.0,23.0,0.0,0.0,47,78,0.0,26.0,0.0,11.0,216,6.0,0.0,0.0,327,2.0,742,685,67.0,17.0,211,46.0,341,0.0,1.0,2.0,1.0,0.0,256,91,105,4.0,1.0,2.0,75,89,5.0,49.0,0.0,2.0,39,20.0,0.0,7.0,57.0,2.0,0.0,10.0,59.0,0.0,0.0,0.0,0.0,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,31.0,45,0.0,13.0,0.0,35,1.0,1.0,0.0,1.0,5.0,1.0,13.0,0.0,47.0,2.0,0.0,0.0,0.0,1.0,3.0,0.0,45.0,0.0,0.0,1.0,3.0,9.0,0.0,0.0,0.0,4.0,16.0,0.0,0.0,4.0,2.0,0.0,3.0,18.0,26.0,93,3.0,0.0,21.0,4.0,8.0,1.0,0.0,0.0,77.0,3.0,9.0,12.0,1.0,2.0,0.0,0.0,0.0,0.0
201604,1.9889166666666669,315,0.0,41.0,101,57,3.0,3.0,25,1.0,0.0,246,1.0,2.0,19.0,0.0,1.0,22.0,1.0,0.0,129,36,4.0,22.0,0.0,10.0,332,14.0,0.0,1.0,343,38.0,489,485,13.0,16.0,182,44.0,360,9.0,0.0,5.0,2.0,0.0,288,51,71,20.0,0.0,2.0,70,62,9.0,10.0,0.0,1.0,38,5.0,1.0,4.0,43.0,1.0,0.0,19.0,59.0,0.0,0.0,0.0,0.0,23,4.0,0.0,0.0,5.0,0.0,0.0,0.0,56.0,29.0,26,0.0,11.0,2.0,62,0.0,9.0,0.0,2.0,10.0,2.0,3.0,0.0,30.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,26.0,0.0,2.0,0.0,2.0,6.0,0.0,0.0,0.0,2.0,14.0,0.0,0.0,3.0,2.0,0.0,1.0,5.0,24.0,126,1.0,0.0,12.0,7.0,78.0,1.0,0.0,7.0,164.0,4.0,5.0,28.0,0.0,3.0,0.0,0.0,0.0,0.0
201605,1.9828333333333332,346,7.0,51.0,90,43,3.0,5.0,10,38.0,0.0,269,3.0,2.0,6.0,1.0,8.0,20.0,0.0,1.0,77,93,6.0,14.0,0.0,19.0,357,8.0,0.0,3.0,365,2.0,690,607,4.0,24.0,270,55.0,314,0.0,0.0,1.0,0.0,1.0,290,96,47,15.0,0.0,2.0,36,72,7.0,7.0,0.0,0.0,63,5.0,0.0,8.0,80.0,2.0,0.0,3.0,58.0,0.0,0.0,0.0,0.0,48,1.0,0.0,0.0,2.0,13.0,0.0,0.0,40.0,45.0,30,0.0,19.0,0.0,54,0.0,0.0,0.0,2.0,9.0,0.0,2.0,0.0,20.0,2.0,0.0,0.0,0.0,11.0,3.0,5.0,12.0,0.0,3.0,0.0,1.0,17.0,0.0,0.0,0.0,5.0,17.0,3.0,0.0,6.0,1.0,0.0,0.0,12.0,21.0,95,5.0,5.0,6.0,0.0,19.0,1.0,0.0,6.0,78.0,1.0,3.0,19.0,2.0,10.0,0.0,0.0,0.0,0.0
