MonthYear,GPI,event_count_10,event_count_11,event_count_12,event_count_13,event_count_14,event_count_15,event_count_16,event_count_17,event_count_18,event_count_19,event_count_20,event_count_21,event_count_22,event_count_23,event_count_24,event_count_25,event_count_26,event_count_27,event_count_28,event_count_30,event_count_31,event_count_32,event_count_33,event_count_34,event_count_35,event_count_36,event_count_37,event_count_38,event_count_39,event_count_40,event_count_41,event_count_42,event_count_43,event_count_44,event_count_45,event_count_46,event_count_50,event_count_51,event_count_52,event_count_53,event_count_54,event_count_55,event_count_56,event_count_57,event_count_60,event_count_61,event_count_62,event_count_63,event_count_64,event_count_70,event_count_71,event_count_72,event_count_73,event_count_74,event_count_75,event_count_80,event_count_81,event_count_82,event_count_83,event_count_84,event_count_85,event_count_86,event_count_87,event_count_90,event_count_91,event_count_92,event_count_93,event_count_94,event_count_100,event_count_101,event_count_102,event_count_103,event_count_104,event_count_105,event_count_106,event_count_107,event_count_110,event_count_111,event_count_112,event_count_113,event_count_114,event_count_115,event_count_116,event_count_120,event_count_121,event_count_122,event_count_123,event_count_124,event_count_125,event_count_127,event_count_128,event_count_129,event_count_130,event_count_131,event_count_133,event_count_134,event_count_137,event_count_138,event_count_139,event_count_140,event_count_141,event_count_142,event_count_143,event_count_144,event_count_145,event_count_150,event_count_151,event_count_152,event_count_153,event_count_154,event_count_160,event_count_161,event_count_162,event_count_163,event_count_164,event_count_166,event_count_170,event_count_171,event_count_172,event_count_173,event_count_174,event_count_175,event_count_180,event_count_181,event_count_182,event_count_183,event_count_185,event_count_186,event_count_190,event_count_191,event_count_192,event_count_193,event_count_194,event_count_195,event_count_201,event_count_202,event_count_203
201402,2.178,167,3.0,51.0,56,17.0,4.0,6.0,8.0,3.0,0.0,102,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,6.0,4.0,0.0,36.0,62,1.0,0.0,0.0,68,21.0,338,321,3.0,3.0,32,25.0,111,2.0,0.0,3.0,0.0,0.0,5.0,93,7.0,0.0,0.0,0.0,36.0,23.0,4.0,15.0,1.0,1.0,46,2.0,0.0,21.0,36.0,0.0,3.0,1.0,55.0,0.0,0.0,0.0,9.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,12.0,30.0,0.0,5.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,2.0,9.0,2.0,37,18.0,0.0,3.0,1.0,5.0,0.0,0.0,8.0,78,0.0,0.0,24.0,0.0,0.0,0.0,8.0,0.0
201403,2.178,139,5.0,25.0,72,17.0,8.0,4.0,6.0,0.0,0.0,136,1.0,5.0,0.0,2.0,1.0,1.0,4.0,3.0,54.0,4.0,2.0,3.0,5.0,0.0,52,1.0,0.0,0.0,70,0.0,175,152,0.0,4.0,18,11.0,138,3.0,1.0,2.0,3.0,1.0,8.0,22,2.0,4.0,0.0,0.0,24.0,24.0,13.0,5.0,2.0,1.0,18,0.0,0.0,3.0,36.0,0.0,0.0,1.0,48.0,0.0,0.0,0.0,0.0,24.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,52.0,35.0,67.0,0.0,9.0,7.0,0.0,44.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,2.0,0.0,14.0,0.0,1.0,31.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,15.0,6.0,1.0,0.0,0.0,0.0,0.0,5.0,1.0,20.0,90,9.0,0.0,4.0,2.0,4.0,0.0,0.0,10.0,109,0.0,11.0,26.0,4.0,2.0,0.0,15.0,0.0
201404,2.186583333333333,120,0.0,16.0,25,13.0,3.0,8.0,16.0,0.0,0.0,78,0.0,8.0,6.0,0.0,1.0,1.0,0.0,0.0,12.0,1.0,6.0,6.0,0.0,10.0,70,0.0,0.0,0.0,51,0.0,108,98,2.0,4.0,33,23.0,69,0.0,0.0,0.0,3.0,1.0,18.0,11,7.0,4.0,1.0,1.0,13.0,14.0,3.0,6.0,0.0,4.0,24,0.0,0.0,2.0,18.0,1.0,0.0,4.0,33.0,0.0,0.0,0.0,0.0,13.0,1.0,0.0,0.0,8.0,5.0,0.0,0.0,17.0,20.0,62.0,0.0,19.0,1.0,0.0,29.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,61,11.0,0.0,11.0,2.0,12.0,0.0,0.0,10.0,135,0.0,10.0,21.0,0.0,0.0,0.0,16.0,0.0
201405,2.1951666666666667,125,0.0,13.0,15,4.0,9.0,0.0,8.0,4.0,0.0,76,9.0,0.0,4.0,0.0,2.0,0.0,0.0,1.0,5.0,1.0,0.0,1.0,0.0,7.0,21,0.0,0.0,0.0,89,4.0,126,100,1.0,0.0,31,15.0,49,0.0,0.0,0.0,8.0,0.0,6.0,21,1.0,0.0,6.0,0.0,10.0,12.0,0.0,0.0,0.0,5.0,17,5.0,0.0,2.0,13.0,0.0,0.0,3.0,16.0,2.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,24.0,65.0,0.0,11.0,0.0,0.0,16.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,2.0,6.0,2.0,6.0,96,10.0,0.0,21.0,8.0,24.0,0.0,0.0,3.0,96,0.0,4.0,27.0,0.0,0.0,0.0,0.0,0.0
201406,2.20375,147,7.0,22.0,42,5.0,9.0,2.0,10.0,1.0,0.0,123,2.0,1.0,6.0,0.0,4.0,4.0,0.0,0.0,37.0,8.0,1.0,12.0,0.0,5.0,127,10.0,0.0,0.0,206,3.0,245,186,0.0,2.0,82,15.0,64,1.0,0.0,0.0,2.0,1.0,43.0,32,2.0,0.0,8.0,1.0,40.0,26.0,8.0,0.0,0.0,3.0,41,1.0,0.0,5.0,35.0,0.0,0.0,3.0,30.0,0.0,0.0,0.0,0.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,18.0,28.0,4.0,2.0,0.0,0.0,29.0,0.0,6.0,0.0,4.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,4.0,0.0,0.0,0.0,8.0,0.0,0.0,3.0,14.0,0.0,8.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,7.0,125,14.0,0.0,11.0,0.0,15.0,0.0,0.0,0.0,139,1.0,45.0,21.0,0.0,0.0,0.0,0.0,0.0
201407,2.212333333333333,345,1.0,37.0,88,14.0,2.0,24.0,15.0,3.0,0.0,272,1.0,14.0,31.0,0.0,66.0,18.0,10.0,0.0,72.0,9.0,1.0,9.0,0.0,2.0,359,0.0,0.0,0.0,720,9.0,549,517,52.0,1.0,311,174.0,145,6.0,3.0,0.0,2.0,0.0,27.0,113,10.0,0.0,26.0,0.0,55.0,55.0,16.0,50.0,0.0,26.0,89,0.0,0.0,2.0,67.0,0.0,0.0,6.0,52.0,0.0,0.0,0.0,0.0,57.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,39.0,49.0,124.0,4.0,15.0,3.0,0.0,32.0,0.0,22.0,0.0,0.0,0.0,0.0,2.0,0.0,36.0,2.0,0.0,0.0,0.0,3.0,0.0,3.0,7.0,0.0,1.0,1.0,2.0,2.0,0.0,5.0,10.0,10.0,6.0,45.0,6.0,3.0,2.0,0.0,0.0,4.0,4.0,272,141.0,0.0,30.0,8.0,64.0,0.0,0.0,4.0,237,1.0,79.0,31.0,0.0,0.0,0.0,0.0,0.0
201408,2.2209166666666667,143,1.0,17.0,45,13.0,14.0,5.0,14.0,0.0,0.0,121,4.0,2.0,10.0,0.0,14.0,4.0,0.0,0.0,25.0,2.0,3.0,2.0,0.0,4.0,99,0.0,0.0,0.0,107,6.0,248,247,0.0,5.0,43,40.0,89,2.0,2.0,5.0,0.0,1.0,8.0,22,2.0,0.0,34.0,0.0,25.0,16.0,1.0,8.0,0.0,14.0,36,11.0,0.0,0.0,23.0,0.0,0.0,4.0,26.0,0.0,0.0,0.0,0.0,25.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,26.0,32.0,46.0,0.0,7.0,2.0,0.0,34.0,0.0,3.0,0.0,4.0,3.0,0.0,3.0,0.0,15.0,0.0,0.0,0.0,1.0,4.0,1.0,1.0,27.0,0.0,9.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,4.0,130.0,0.0,0.0,0.0,0.0,4.0,3.0,18.0,233,24.0,0.0,17.0,1.0,10.0,3.0,0.0,13.0,129,1.0,28.0,31.0,0.0,1.0,0.0,4.0,0.0
201409,2.2295,125,1.0,23.0,25,22.0,9.0,5.0,10.0,0.0,0.0,136,4.0,2.0,10.0,0.0,11.0,5.0,0.0,0.0,22.0,4.0,2.0,2.0,0.0,9.0,35,0.0,0.0,0.0,68,0.0,173,153,0.0,7.0,57,32.0,100,4.0,0.0,0.0,4.0,0.0,52.0,13,1.0,0.0,12.0,0.0,11.0,13.0,3.0,3.0,0.0,15.0,48,1.0,0.0,7.0,25.0,0.0,0.0,3.0,35.0,2.0,0.0,0.0,0.0,9.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,17.0,35.0,83.0,1.0,5.0,2.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,11.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,2.0,8.0,0.0,0.0,0.0,0.0,2.0,1.0,23.0,167,7.0,0.0,15.0,4.0,15.0,0.0,0.0,9.0,86,1.0,13.0,16.0,0.0,0.0,0.0,3.0,0.0
201410,2.238083333333333,101,0.0,10.0,31,15.0,11.0,2.0,7.0,1.0,0.0,61,0.0,0.0,22.0,0.0,5.0,1.0,0.0,0.0,35.0,4.0,0.0,1.0,0.0,4.0,49,0.0,0.0,0.0,80,8.0,147,128,0.0,1.0,52,7.0,52,0.0,0.0,0.0,0.0,3.0,11.0,7,3.0,1.0,5.0,0.0,24.0,14.0,1.0,14.0,2.0,34.0,8,1.0,0.0,3.0,15.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,26.0,16.0,28.0,0.0,4.0,1.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,82,0.0,0.0,15.0,4.0,20.0,0.0,0.0,7.0,148,0.0,15.0,21.0,0.0,1.0,0.0,2.0,0.0
201411,2.2466666666666666,135,3.0,12.0,26,41.0,9.0,3.0,28.0,2.0,0.0,122,1.0,2.0,23.0,1.0,2.0,3.0,0.0,0.0,17.0,3.0,1.0,0.0,0.0,4.0,59,0.0,0.0,0.0,74,0.0,253,227,1.0,6.0,43,8.0,111,0.0,0.0,6.0,14.0,4.0,4.0,33,16.0,2.0,14.0,0.0,15.0,13.0,7.0,7.0,0.0,25.0,26,2.0,0.0,0.0,24.0,0.0,0.0,14.0,37.0,0.0,0.0,0.0,1.0,19.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,11.0,19.0,37.0,4.0,3.0,0.0,0.0,30.0,0.0,8.0,0.0,1.0,1.0,0.0,0.0,0.0,19.0,0.0,5.0,0.0,4.0,6.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,4.0,0.0,0.0,36.0,15.0,132,9.0,2.0,34.0,6.0,18.0,0.0,0.0,14.0,171,0.0,10.0,46.0,0.0,0.0,0.0,4.0,0.0
201412,2.25525,70,1.0,16.0,25,8.0,6.0,4.0,7.0,0.0,0.0,72,0.0,1.0,9.0,0.0,1.0,0.0,0.0,0.0,32.0,6.0,0.0,4.0,0.0,0.0,212,0.0,0.0,0.0,41,3.0,302,116,0.0,0.0,12,7.0,42,0.0,0.0,0.0,0.0,0.0,12.0,15,2.0,2.0,11.0,1.0,10.0,15.0,0.0,5.0,0.0,5.0,18,0.0,2.0,3.0,20.0,0.0,0.0,10.0,38.0,0.0,0.0,0.0,0.0,25.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,8.0,44.0,0.0,11.0,9.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,14.0,2.0,0.0,0.0,0.0,2.0,1.0,5.0,122,5.0,0.0,17.0,2.0,29.0,0.0,0.0,9.0,112,0.0,13.0,21.0,0.0,1.0,0.0,0.0,0.0
201501,2.2638333333333334,99,1.0,16.0,12,12.0,13.0,1.0,15.0,2.0,0.0,76,3.0,3.0,6.0,0.0,0.0,12.0,0.0,0.0,7.0,0.0,2.0,2.0,0.0,0.0,42,0.0,0.0,0.0,85,0.0,132,152,2.0,1.0,41,38.0,65,0.0,8.0,1.0,1.0,0.0,17.0,29,5.0,4.0,5.0,1.0,14.0,13.0,25.0,1.0,0.0,0.0,48,0.0,0.0,1.0,14.0,0.0,0.0,2.0,24.0,1.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,7.0,38.0,0.0,3.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,8.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,2.0,9.0,2.0,1.0,0.0,0.0,0.0,1.0,16.0,90,2.0,0.0,3.0,0.0,13.0,0.0,0.0,6.0,113,2.0,15.0,11.0,0.0,0.0,0.0,0.0,0.0
201502,2.272416666666667,177,0.0,26.0,39,7.0,10.0,3.0,69.0,1.0,2.0,111,6.0,0.0,4.0,0.0,1.0,1.0,2.0,0.0,23.0,0.0,0.0,5.0,0.0,19.0,53,0.0,0.0,0.0,115,2.0,178,183,0.0,7.0,82,31.0,138,4.0,0.0,3.0,4.0,0.0,13.0,22,8.0,3.0,5.0,0.0,24.0,15.0,7.0,2.0,1.0,1.0,53,3.0,0.0,7.0,22.0,0.0,0.0,5.0,14.0,0.0,0.0,0.0,0.0,20.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,60.0,40.0,37.0,1.0,11.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,20.0,0.0,0.0,1.0,0.0,8.0,0.0,0.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,0.0,0.0,8.0,0.0,2.0,5.0,22.0,89,5.0,0.0,21.0,0.0,27.0,0.0,0.0,67.0,277,0.0,5.0,104.0,0.0,0.0,0.0,6.0,2.0
201503,2.281,210,0.0,49.0,50,24.0,6.0,0.0,96.0,3.0,0.0,154,3.0,2.0,7.0,1.0,5.0,4.0,0.0,0.0,28.0,4.0,2.0,4.0,0.0,3.0,111,0.0,0.0,0.0,143,2.0,242,218,0.0,2.0,55,11.0,134,4.0,0.0,3.0,2.0,3.0,33.0,25,20.0,0.0,1.0,2.0,25.0,37.0,13.0,7.0,4.0,0.0,55,12.0,0.0,10.0,28.0,0.0,6.0,4.0,42.0,2.0,0.0,0.0,1.0,23.0,2.0,0.0,0.0,2.0,4.0,0.0,0.0,29.0,45.0,61.0,4.0,13.0,0.0,0.0,50.0,0.0,0.0,0.0,11.0,0.0,1.0,1.0,0.0,22.0,0.0,0.0,1.0,0.0,3.0,0.0,1.0,22.0,6.0,1.0,0.0,0.0,0.0,0.0,4.0,1.0,3.0,13.0,1.0,1.0,0.0,1.0,0.0,1.0,6.0,22.0,143,8.0,0.0,29.0,13.0,38.0,2.0,0.0,52.0,253,0.0,8.0,78.0,0.0,1.0,0.0,3.0,0.0
201504,2.277333333333333,178,3.0,39.0,41,20.0,23.0,4.0,11.0,0.0,0.0,139,1.0,9.0,9.0,2.0,4.0,10.0,1.0,0.0,24.0,9.0,0.0,3.0,0.0,8.0,102,0.0,0.0,0.0,161,2.0,220,194,6.0,11.0,50,34.0,121,3.0,0.0,8.0,0.0,5.0,33.0,73,9.0,6.0,17.0,0.0,38.0,33.0,1.0,7.0,0.0,3.0,36,2.0,0.0,2.0,32.0,0.0,0.0,11.0,42.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,9.0,7.0,0.0,0.0,37.0,25.0,86.0,3.0,7.0,2.0,0.0,56.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,23.0,0.0,0.0,0.0,0.0,7.0,0.0,2.0,10.0,0.0,1.0,1.0,0.0,42.0,0.0,0.0,0.0,0.0,4.0,1.0,3.0,4.0,2.0,0.0,1.0,3.0,36.0,153,14.0,0.0,16.0,1.0,47.0,0.0,0.0,12.0,278,0.0,15.0,75.0,0.0,0.0,0.0,14.0,0.0
201505,2.2736666666666667,223,2.0,37.0,59,31.0,12.0,7.0,106.0,7.0,0.0,196,0.0,7.0,12.0,0.0,6.0,5.0,0.0,5.0,23.0,4.0,0.0,5.0,0.0,5.0,53,0.0,0.0,1.0,128,2.0,401,375,0.0,6.0,65,48.0,257,11.0,0.0,16.0,3.0,15.0,34.0,49,12.0,2.0,5.0,0.0,31.0,18.0,23.0,8.0,9.0,7.0,35,5.0,0.0,4.0,29.0,0.0,7.0,9.0,36.0,0.0,0.0,0.0,0.0,42.0,4.0,0.0,0.0,0.0,1.0,0.0,8.0,53.0,64.0,65.0,2.0,20.0,5.0,0.0,64.0,0.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,16.0,0.0,1.0,0.0,5.0,5.0,0.0,2.0,5.0,1.0,11.0,1.0,6.0,0.0,0.0,0.0,2.0,1.0,22.0,139,2.0,0.0,19.0,0.0,52.0,3.0,0.0,105.0,327,1.0,11.0,79.0,0.0,1.0,0.0,10.0,0.0
201506,2.27,135,1.0,15.0,15,10.0,22.0,5.0,30.0,0.0,0.0,96,4.0,1.0,6.0,0.0,1.0,4.0,0.0,0.0,18.0,4.0,0.0,3.0,0.0,0.0,65,0.0,0.0,0.0,37,0.0,195,178,2.0,1.0,30,18.0,105,6.0,0.0,0.0,1.0,0.0,40.0,20,8.0,0.0,10.0,0.0,14.0,12.0,1.0,10.0,0.0,2.0,18,4.0,0.0,3.0,23.0,0.0,0.0,6.0,31.0,0.0,0.0,0.0,0.0,23.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,31.0,61.0,0.0,17.0,0.0,0.0,41.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,9.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,20.0,143,4.0,0.0,12.0,5.0,33.0,1.0,1.0,13.0,159,3.0,14.0,44.0,0.0,2.0,0.0,5.0,1.0
201507,2.2663333333333333,221,4.0,39.0,31,15.0,17.0,7.0,25.0,3.0,0.0,167,3.0,2.0,5.0,5.0,8.0,0.0,0.0,0.0,26.0,5.0,0.0,11.0,0.0,7.0,136,1.0,0.0,0.0,187,21.0,296,272,2.0,6.0,78,94.0,145,2.0,1.0,0.0,1.0,0.0,33.0,28,24.0,0.0,16.0,0.0,21.0,47.0,1.0,18.0,0.0,10.0,54,2.0,1.0,5.0,52.0,0.0,0.0,18.0,51.0,0.0,0.0,0.0,1.0,38.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,37.0,34.0,92.0,0.0,14.0,4.0,0.0,67.0,0.0,0.0,3.0,0.0,9.0,3.0,1.0,0.0,21.0,3.0,1.0,0.0,0.0,8.0,0.0,4.0,27.0,2.0,7.0,0.0,10.0,5.0,0.0,0.0,53.0,4.0,23.0,1.0,0.0,5.0,0.0,1.0,2.0,11.0,43.0,173,7.0,19.0,20.0,13.0,24.0,0.0,0.0,27.0,236,1.0,47.0,60.0,0.0,1.0,0.0,8.0,0.0
201508,2.2626666666666666,224,4.0,24.0,52,19.0,13.0,1.0,8.0,0.0,0.0,131,5.0,0.0,1.0,0.0,1.0,2.0,0.0,2.0,33.0,4.0,0.0,1.0,6.0,6.0,69,0.0,0.0,0.0,163,0.0,219,217,5.0,17.0,47,58.0,106,3.0,0.0,0.0,0.0,0.0,21.0,31,11.0,0.0,6.0,1.0,14.0,29.0,6.0,4.0,0.0,2.0,32,1.0,0.0,7.0,47.0,0.0,1.0,7.0,86.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,23.0,37.0,81.0,0.0,4.0,2.0,0.0,40.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,21.0,0.0,0.0,0.0,0.0,16.0,3.0,0.0,11.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,9.0,4.0,0.0,0.0,1.0,1.0,4.0,2.0,21.0,143,15.0,0.0,46.0,2.0,5.0,0.0,0.0,11.0,372,0.0,20.0,52.0,4.0,3.0,0.0,5.0,0.0
201509,2.2590000000000003,290,1.0,52.0,73,10.0,29.0,18.0,20.0,0.0,0.0,141,5.0,2.0,25.0,4.0,5.0,4.0,0.0,0.0,20.0,13.0,0.0,8.0,0.0,2.0,79,2.0,0.0,0.0,139,2.0,414,387,0.0,9.0,48,26.0,143,1.0,0.0,0.0,0.0,2.0,35.0,65,42.0,1.0,11.0,0.0,39.0,25.0,0.0,3.0,0.0,2.0,55,1.0,0.0,12.0,39.0,0.0,8.0,8.0,73.0,0.0,0.0,0.0,0.0,23.0,19.0,0.0,0.0,5.0,0.0,0.0,0.0,50.0,38.0,81.0,0.0,4.0,4.0,0.0,57.0,0.0,0.0,0.0,1.0,10.0,0.0,2.0,0.0,19.0,2.0,0.0,1.0,0.0,7.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,2.0,8.0,0.0,0.0,0.0,3.0,1.0,0.0,13.0,36.0,235,3.0,0.0,10.0,7.0,28.0,3.0,0.0,41.0,156,1.0,23.0,33.0,0.0,0.0,0.0,0.0,0.0
201510,2.2553333333333336,207,9.0,39.0,66,8.0,15.0,5.0,20.0,1.0,0.0,182,6.0,1.0,12.0,0.0,2.0,17.0,1.0,0.0,20.0,7.0,2.0,9.0,0.0,10.0,102,0.0,0.0,1.0,170,8.0,330,311,1.0,1.0,87,37.0,149,6.0,1.0,0.0,1.0,1.0,16.0,37,13.0,2.0,8.0,5.0,49.0,28.0,3.0,24.0,0.0,5.0,42,4.0,0.0,5.0,18.0,0.0,1.0,6.0,75.0,1.0,0.0,0.0,4.0,31.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,31.0,40.0,74.0,2.0,23.0,10.0,0.0,45.0,0.0,1.0,0.0,4.0,2.0,0.0,3.0,0.0,15.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,0.0,5.0,0.0,0.0,0.0,3.0,24.0,137,5.0,0.0,9.0,8.0,27.0,0.0,0.0,30.0,160,1.0,11.0,54.0,0.0,0.0,0.0,9.0,0.0
201511,2.251666666666667,200,2.0,43.0,37,7.0,30.0,1.0,16.0,3.0,1.0,133,5.0,3.0,14.0,0.0,4.0,17.0,1.0,0.0,15.0,11.0,2.0,4.0,0.0,0.0,139,0.0,0.0,0.0,462,0.0,243,213,0.0,5.0,152,16.0,124,2.0,1.0,5.0,5.0,1.0,94.0,43,3.0,0.0,5.0,0.0,19.0,21.0,6.0,12.0,3.0,18.0,45,1.0,0.0,6.0,29.0,0.0,0.0,9.0,62.0,0.0,0.0,0.0,0.0,32.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,28.0,35.0,58.0,0.0,16.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,29.0,0.0,0.0,1.0,0.0,7.0,0.0,2.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,3.0,1.0,0.0,0.0,0.0,3.0,4.0,24.0,105,4.0,0.0,13.0,13.0,12.0,1.0,0.0,34.0,169,0.0,16.0,43.0,0.0,0.0,0.0,1.0,0.0
201512,2.248,198,0.0,38.0,36,9.0,2.0,4.0,17.0,3.0,0.0,129,9.0,3.0,10.0,0.0,5.0,1.0,0.0,0.0,24.0,5.0,1.0,1.0,0.0,2.0,104,0.0,0.0,0.0,131,0.0,256,223,0.0,7.0,49,39.0,143,0.0,0.0,2.0,1.0,2.0,43.0,17,7.0,6.0,15.0,0.0,41.0,28.0,12.0,6.0,0.0,4.0,23,17.0,0.0,4.0,24.0,0.0,0.0,21.0,30.0,0.0,3.0,0.0,0.0,25.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,38.0,19.0,81.0,0.0,12.0,4.0,0.0,54.0,0.0,0.0,0.0,2.0,2.0,0.0,11.0,0.0,28.0,0.0,0.0,1.0,4.0,2.0,2.0,0.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,5.0,8.0,1.0,0.0,0.0,5.0,0.0,1.0,9.0,31.0,139,2.0,0.0,17.0,10.0,21.0,0.0,0.0,11.0,217,3.0,11.0,34.0,0.0,2.0,0.0,0.0,0.0
201601,2.244333333333333,330,3.0,82.0,63,23.0,20.0,6.0,20.0,10.0,0.0,466,3.0,1.0,11.0,0.0,18.0,3.0,26.0,0.0,46.0,3.0,1.0,14.0,0.0,4.0,199,0.0,0.0,0.0,191,2.0,479,443,1.0,1.0,55,19.0,117,5.0,1.0,0.0,0.0,1.0,21.0,34,22.0,13.0,36.0,0.0,32.0,32.0,2.0,8.0,1.0,21.0,58,4.0,0.0,2.0,28.0,0.0,0.0,13.0,72.0,0.0,0.0,0.0,0.0,46.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,41.0,30.0,92.0,0.0,13.0,1.0,0.0,92.0,0.0,0.0,0.0,3.0,6.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,2.0,13.0,0.0,0.0,7.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,4.0,4.0,36.0,19.0,1.0,0.0,1.0,0.0,2.0,6.0,36.0,105,42.0,3.0,23.0,3.0,30.0,0.0,0.0,16.0,383,2.0,58.0,54.0,0.0,2.0,3.0,6.0,2.0
