MonthYear,GPI,event_count_10,event_count_11,event_count_12,event_count_13,event_count_14,event_count_15,event_count_16,event_count_17,event_count_18,event_count_19,event_count_20,event_count_21,event_count_22,event_count_23,event_count_24,event_count_25,event_count_26,event_count_27,event_count_28,event_count_30,event_count_31,event_count_32,event_count_33,event_count_34,event_count_35,event_count_36,event_count_37,event_count_38,event_count_39,event_count_40,event_count_41,event_count_42,event_count_43,event_count_44,event_count_45,event_count_46,event_count_50,event_count_51,event_count_52,event_count_53,event_count_54,event_count_55,event_count_56,event_count_57,event_count_60,event_count_61,event_count_62,event_count_63,event_count_64,event_count_70,event_count_71,event_count_72,event_count_73,event_count_74,event_count_75,event_count_80,event_count_81,event_count_82,event_count_83,event_count_84,event_count_85,event_count_86,event_count_87,event_count_90,event_count_91,event_count_92,event_count_93,event_count_94,event_count_100,event_count_101,event_count_102,event_count_103,event_count_104,event_count_105,event_count_106,event_count_107,event_count_110,event_count_111,event_count_112,event_count_113,event_count_114,event_count_115,event_count_120,event_count_121,event_count_122,event_count_123,event_count_124,event_count_125,event_count_127,event_count_128,event_count_129,event_count_130,event_count_131,event_count_133,event_count_134,event_count_137,event_count_138,event_count_139,event_count_140,event_count_141,event_count_142,event_count_143,event_count_144,event_count_145,event_count_150,event_count_151,event_count_152,event_count_153,event_count_154,event_count_160,event_count_161,event_count_162,event_count_163,event_count_164,event_count_166,event_count_170,event_count_171,event_count_172,event_count_173,event_count_174,event_count_175,event_count_180,event_count_181,event_count_182,event_count_183,event_count_185,event_count_186,event_count_190,event_count_191,event_count_192,event_count_193,event_count_194,event_count_195,event_count_196,event_count_201,event_count_202,event_count_203
201602,2.069,136,4.0,29.0,26,8.0,3.0,9.0,35.0,5.0,1.0,91,3.0,2.0,6.0,15.0,5.0,11.0,1.0,0.0,13,1.0,7.0,4.0,0.0,6.0,50,2.0,0.0,0.0,143,3.0,149,132,4.0,9.0,151,28.0,109,0.0,1.0,8.0,0.0,0.0,27.0,10.0,6.0,0.0,0.0,0.0,30.0,13.0,1.0,1.0,6.0,0.0,13.0,5.0,1.0,11.0,41.0,1.0,2.0,6.0,19.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,50,0.0,0.0,0.0,41,48.0,75,0.0,8.0,0.0,59,0.0,0.0,0.0,0.0,3.0,2.0,8.0,0.0,27.0,0.0,5.0,0.0,0.0,11.0,9.0,14.0,49.0,0.0,10.0,0.0,11.0,5.0,0.0,1.0,0.0,4.0,16.0,3.0,0.0,5.0,1.0,0.0,4.0,3.0,28.0,77,3.0,11.0,16.0,2.0,17.0,6.0,0.0,0.0,72.0,0.0,3.0,10.0,1.0,4.0,0.0,0.0,0.0,15.0
201603,2.07,102,1.0,15.0,23,14.0,1.0,0.0,16.0,6.0,0.0,81,0.0,3.0,28.0,0.0,1.0,2.0,0.0,0.0,12,0.0,2.0,2.0,1.0,2.0,58,0.0,0.0,0.0,114,2.0,137,129,0.0,8.0,134,19.0,102,0.0,0.0,3.0,0.0,0.0,36.0,33.0,5.0,0.0,1.0,2.0,17.0,27.0,8.0,0.0,1.0,3.0,14.0,0.0,1.0,1.0,31.0,0.0,0.0,6.0,19.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,18,0.0,0.0,0.0,26,42.0,24,1.0,5.0,0.0,42,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,9.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,25.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,6.0,3.0,0.0,5.0,0.0,1.0,5.0,2.0,11.0,73,2.0,4.0,11.0,0.0,7.0,2.0,0.0,0.0,80.0,1.0,10.0,4.0,0.0,1.0,0.0,0.0,0.0,11.0
201604,2.065833333333333,123,2.0,12.0,19,9.0,4.0,3.0,7.0,0.0,0.0,62,0.0,4.0,3.0,0.0,1.0,6.0,2.0,3.0,37,1.0,2.0,11.0,1.0,1.0,54,0.0,0.0,0.0,80,12.0,220,202,0.0,10.0,95,33.0,109,2.0,1.0,10.0,0.0,0.0,13.0,16.0,3.0,4.0,0.0,0.0,10.0,5.0,3.0,0.0,0.0,0.0,13.0,12.0,0.0,2.0,27.0,0.0,0.0,3.0,21.0,0.0,0.0,0.0,1.0,15.0,0.0,0.0,0.0,35,1.0,0.0,0.0,24,25.0,23,0.0,12.0,2.0,67,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,6.0,5.0,0.0,0.0,0.0,6.0,0.0,1.0,16.0,0.0,6.0,0.0,4.0,0.0,0.0,0.0,0.0,11.0,13.0,1.0,0.0,16.0,1.0,0.0,14.0,1.0,17.0,92,0.0,5.0,3.0,1.0,10.0,3.0,0.0,0.0,73.0,0.0,7.0,12.0,0.0,5.0,0.0,0.0,1.0,1.0
201605,2.0616666666666665,134,0.0,8.0,39,8.0,8.0,2.0,11.0,0.0,0.0,98,0.0,1.0,5.0,2.0,0.0,4.0,0.0,0.0,20,6.0,0.0,6.0,0.0,4.0,71,0.0,0.0,0.0,80,0.0,158,145,0.0,0.0,108,28.0,123,1.0,0.0,4.0,1.0,0.0,30.0,12.0,5.0,6.0,3.0,0.0,12.0,14.0,1.0,1.0,3.0,0.0,15.0,7.0,2.0,7.0,25.0,1.0,2.0,1.0,20.0,2.0,0.0,0.0,0.0,26.0,4.0,0.0,0.0,10,0.0,0.0,0.0,16,22.0,71,2.0,13.0,2.0,42,1.0,1.0,3.0,1.0,1.0,0.0,1.0,2.0,17.0,0.0,0.0,0.0,0.0,8.0,0.0,8.0,37.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,8.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,24.0,147,3.0,6.0,19.0,4.0,7.0,0.0,0.0,8.0,62.0,1.0,2.0,7.0,0.0,8.0,0.0,0.0,1.0,5.0
201606,2.0575,117,3.0,14.0,17,15.0,24.0,0.0,18.0,1.0,0.0,56,2.0,1.0,1.0,0.0,2.0,3.0,2.0,2.0,49,10.0,2.0,2.0,0.0,2.0,59,2.0,0.0,0.0,98,2.0,129,113,2.0,0.0,51,27.0,98,0.0,0.0,7.0,1.0,0.0,15.0,36.0,5.0,4.0,0.0,0.0,18.0,15.0,6.0,4.0,1.0,3.0,11.0,2.0,0.0,5.0,8.0,0.0,1.0,4.0,13.0,0.0,0.0,0.0,0.0,14.0,7.0,0.0,0.0,19,0.0,2.0,4.0,23,23.0,30,3.0,15.0,0.0,31,0.0,0.0,0.0,0.0,3.0,3.0,1.0,1.0,8.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,8.0,0.0,0.0,3.0,3.0,0.0,2.0,13.0,4.0,47,2.0,1.0,3.0,1.0,9.0,0.0,0.0,0.0,46.0,0.0,1.0,7.0,2.0,5.0,0.0,0.0,1.0,1.0
201607,2.053333333333333,137,0.0,9.0,34,5.0,2.0,1.0,23.0,4.0,0.0,96,1.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,27,4.0,0.0,6.0,0.0,1.0,118,0.0,0.0,0.0,91,1.0,104,113,0.0,0.0,65,17.0,99,7.0,1.0,18.0,5.0,0.0,20.0,41.0,2.0,10.0,0.0,0.0,8.0,22.0,10.0,0.0,7.0,1.0,4.0,2.0,0.0,0.0,9.0,0.0,5.0,4.0,30.0,1.0,0.0,0.0,0.0,20.0,1.0,0.0,0.0,3,3.0,0.0,0.0,29,32.0,28,3.0,2.0,0.0,13,1.0,1.0,0.0,0.0,1.0,2.0,2.0,0.0,9.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,19.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,18.0,4.0,3.0,0.0,0.0,5.0,0.0,0.0,3.0,19.0,33,4.0,0.0,5.0,2.0,2.0,1.0,0.0,4.0,73.0,0.0,6.0,41.0,1.0,0.0,0.0,0.0,0.0,6.0
201608,2.0491666666666664,132,1.0,24.0,18,9.0,4.0,5.0,4.0,35.0,0.0,109,1.0,4.0,5.0,0.0,1.0,6.0,0.0,0.0,46,4.0,1.0,4.0,0.0,6.0,64,0.0,0.0,0.0,168,4.0,173,152,2.0,7.0,97,42.0,105,0.0,0.0,0.0,3.0,0.0,36.0,28.0,3.0,2.0,0.0,0.0,24.0,19.0,1.0,3.0,2.0,9.0,12.0,3.0,1.0,9.0,25.0,0.0,2.0,5.0,15.0,1.0,0.0,0.0,0.0,25.0,2.0,0.0,0.0,35,0.0,0.0,0.0,46,41.0,32,4.0,10.0,1.0,48,0.0,0.0,0.0,1.0,2.0,5.0,0.0,0.0,24.0,4.0,3.0,0.0,0.0,0.0,0.0,5.0,30.0,0.0,0.0,3.0,4.0,8.0,1.0,0.0,0.0,9.0,13.0,0.0,0.0,6.0,6.0,0.0,9.0,3.0,13.0,135,9.0,3.0,35.0,1.0,5.0,6.0,0.0,7.0,71.0,7.0,7.0,11.0,8.0,1.0,0.0,0.0,0.0,2.0
201609,2.045,170,2.0,33.0,27,13.0,22.0,4.0,8.0,0.0,0.0,68,1.0,3.0,9.0,2.0,0.0,5.0,6.0,0.0,22,5.0,1.0,4.0,1.0,0.0,102,0.0,0.0,2.0,147,0.0,127,107,1.0,2.0,56,20.0,122,1.0,0.0,4.0,1.0,0.0,14.0,19.0,6.0,6.0,0.0,1.0,15.0,22.0,7.0,5.0,3.0,3.0,4.0,3.0,0.0,1.0,19.0,0.0,3.0,3.0,27.0,6.0,0.0,0.0,7.0,13.0,2.0,0.0,0.0,11,0.0,0.0,0.0,25,29.0,29,0.0,11.0,0.0,21,0.0,3.0,1.0,0.0,7.0,0.0,1.0,0.0,15.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,12.0,5.0,0.0,4.0,2.0,0.0,9.0,3.0,15.0,123,3.0,0.0,13.0,1.0,2.0,1.0,0.0,3.0,70.0,1.0,15.0,8.0,1.0,5.0,0.0,0.0,1.0,11.0
201610,2.040833333333333,113,1.0,15.0,27,12.0,3.0,5.0,5.0,0.0,0.0,85,1.0,7.0,2.0,1.0,2.0,2.0,1.0,0.0,12,5.0,2.0,5.0,0.0,1.0,52,1.0,0.0,0.0,93,0.0,98,63,0.0,1.0,81,34.0,103,0.0,1.0,14.0,2.0,0.0,18.0,6.0,3.0,2.0,1.0,1.0,11.0,13.0,1.0,1.0,0.0,0.0,23.0,9.0,0.0,3.0,10.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,2.0,13.0,2.0,0.0,0.0,24,4.0,0.0,0.0,19,29.0,75,3.0,4.0,0.0,35,0.0,0.0,2.0,0.0,2.0,0.0,0.0,2.0,20.0,0.0,0.0,0.0,0.0,9.0,0.0,1.0,10.0,0.0,5.0,2.0,0.0,2.0,0.0,0.0,0.0,3.0,15.0,1.0,0.0,7.0,2.0,0.0,0.0,12.0,5.0,67,0.0,1.0,14.0,0.0,3.0,0.0,0.0,2.0,48.0,6.0,12.0,5.0,0.0,6.0,0.0,0.0,0.0,23.0
201611,2.036666666666666,122,0.0,25.0,20,4.0,7.0,16.0,10.0,6.0,0.0,85,5.0,2.0,0.0,3.0,3.0,23.0,1.0,0.0,33,4.0,1.0,2.0,0.0,5.0,43,0.0,0.0,0.0,123,6.0,127,109,0.0,2.0,124,22.0,108,0.0,0.0,7.0,0.0,0.0,29.0,17.0,4.0,6.0,0.0,0.0,10.0,13.0,9.0,2.0,3.0,4.0,24.0,6.0,0.0,6.0,44.0,1.0,2.0,6.0,24.0,0.0,0.0,0.0,1.0,14.0,4.0,0.0,0.0,14,0.0,0.0,0.0,39,29.0,42,1.0,2.0,0.0,39,0.0,1.0,0.0,0.0,0.0,4.0,0.0,2.0,13.0,6.0,0.0,0.0,0.0,11.0,0.0,0.0,12.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,5.0,0.0,0.0,5.0,2.0,0.0,0.0,5.0,3.0,150,1.0,1.0,21.0,1.0,2.0,0.0,0.0,2.0,87.0,0.0,16.0,1.0,1.0,4.0,0.0,0.0,0.0,7.0
201612,2.0325,64,2.0,13.0,15,8.0,4.0,3.0,13.0,9.0,1.0,69,0.0,0.0,6.0,1.0,0.0,1.0,4.0,2.0,23,8.0,0.0,7.0,0.0,0.0,51,0.0,0.0,0.0,90,6.0,120,100,0.0,1.0,31,22.0,90,0.0,0.0,4.0,1.0,0.0,23.0,17.0,2.0,0.0,0.0,0.0,19.0,19.0,3.0,2.0,0.0,0.0,12.0,4.0,0.0,4.0,13.0,0.0,0.0,4.0,18.0,3.0,0.0,0.0,0.0,25.0,2.0,0.0,0.0,10,0.0,0.0,0.0,39,24.0,49,0.0,11.0,3.0,30,0.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,45.0,4.0,0.0,6.0,0.0,1.0,0.0,4.0,1.0,0.0,1.0,3.0,9.0,7.0,0.0,0.0,6.0,0.0,0.0,10.0,6.0,15.0,101,6.0,5.0,2.0,1.0,3.0,3.0,0.0,1.0,52.0,3.0,1.0,22.0,0.0,4.0,0.0,0.0,0.0,12.0
201701,2.0283333333333333,177,12.0,111.0,87,32.0,8.0,14.0,2.0,6.0,0.0,140,11.0,2.0,4.0,0.0,28.0,6.0,5.0,0.0,38,3.0,2.0,5.0,0.0,1.0,116,0.0,0.0,0.0,236,20.0,184,135,3.0,17.0,136,36.0,164,10.0,11.0,60.0,3.0,0.0,35.0,9.0,4.0,0.0,0.0,0.0,22.0,30.0,21.0,3.0,5.0,0.0,27.0,28.0,0.0,27.0,145.0,0.0,16.0,30.0,16.0,0.0,0.0,0.0,4.0,49.0,0.0,0.0,0.0,55,8.0,0.0,0.0,50,77.0,172,1.0,4.0,0.0,106,0.0,2.0,4.0,13.0,4.0,0.0,4.0,2.0,92.0,2.0,1.0,0.0,4.0,14.0,0.0,0.0,44.0,0.0,1.0,0.0,0.0,1.0,10.0,0.0,9.0,24.0,31.0,24.0,0.0,3.0,27.0,0.0,13.0,8.0,23.0,225,29.0,1.0,38.0,1.0,35.0,0.0,0.0,0.0,80.0,0.0,27.0,11.0,0.0,7.0,0.0,0.0,0.0,8.0
201702,2.024166666666667,158,6.0,46.0,30,9.0,2.0,5.0,12.0,4.0,0.0,139,5.0,3.0,13.0,2.0,9.0,12.0,2.0,0.0,57,10.0,5.0,3.0,0.0,5.0,76,1.0,0.0,1.0,233,0.0,166,160,9.0,3.0,55,27.0,136,0.0,2.0,13.0,3.0,1.0,20.0,15.0,0.0,0.0,0.0,0.0,14.0,10.0,2.0,2.0,5.0,3.0,8.0,2.0,2.0,8.0,10.0,2.0,4.0,5.0,23.0,0.0,0.0,0.0,1.0,33.0,0.0,0.0,0.0,43,0.0,0.0,0.0,55,43.0,98,2.0,11.0,5.0,37,0.0,0.0,0.0,3.0,4.0,0.0,0.0,2.0,46.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,12.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,7.0,19.0,7.0,1.0,7.0,1.0,0.0,0.0,9.0,6.0,60,10.0,0.0,13.0,1.0,3.0,0.0,0.0,6.0,53.0,2.0,8.0,8.0,4.0,5.0,0.0,0.0,6.0,5.0
201703,2.02,214,1.0,82.0,39,37.0,4.0,5.0,26.0,10.0,4.0,162,2.0,13.0,2.0,0.0,9.0,8.0,2.0,0.0,45,7.0,0.0,6.0,2.0,1.0,111,4.0,0.0,0.0,206,0.0,154,114,4.0,2.0,75,55.0,225,0.0,18.0,5.0,3.0,0.0,23.0,19.0,0.0,2.0,5.0,0.0,14.0,22.0,23.0,5.0,2.0,2.0,36.0,16.0,0.0,5.0,34.0,0.0,4.0,1.0,44.0,0.0,0.0,0.0,0.0,26.0,1.0,0.0,0.0,16,12.0,0.0,0.0,77,45.0,58,4.0,7.0,0.0,91,0.0,1.0,0.0,16.0,12.0,1.0,3.0,0.0,46.0,2.0,0.0,0.0,0.0,4.0,0.0,1.0,22.0,0.0,0.0,2.0,4.0,6.0,0.0,0.0,6.0,8.0,18.0,6.0,0.0,9.0,3.0,0.0,15.0,25.0,5.0,71,5.0,1.0,9.0,0.0,11.0,0.0,0.0,2.0,100.0,14.0,11.0,14.0,2.0,2.0,0.0,0.0,1.0,7.0
201704,2.025,166,0.0,35.0,22,36.0,2.0,10.0,9.0,2.0,1.0,86,5.0,1.0,1.0,3.0,5.0,6.0,6.0,0.0,21,7.0,1.0,1.0,1.0,4.0,63,0.0,0.0,0.0,170,2.0,119,100,2.0,1.0,84,48.0,156,3.0,0.0,6.0,5.0,4.0,12.0,15.0,7.0,0.0,11.0,0.0,14.0,27.0,5.0,2.0,6.0,1.0,34.0,7.0,0.0,3.0,42.0,0.0,4.0,7.0,15.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,11,2.0,0.0,0.0,43,26.0,83,0.0,12.0,0.0,72,0.0,0.0,0.0,7.0,3.0,0.0,1.0,1.0,50.0,6.0,0.0,2.0,2.0,21.0,0.0,2.0,14.0,0.0,3.0,1.0,0.0,4.0,0.0,0.0,0.0,8.0,14.0,3.0,0.0,3.0,0.0,0.0,0.0,5.0,4.0,94,35.0,0.0,22.0,1.0,22.0,0.0,0.0,2.0,69.0,0.0,5.0,3.0,2.0,9.0,0.0,0.0,2.0,22.0
201705,2.03,111,0.0,25.0,18,9.0,4.0,3.0,12.0,7.0,0.0,88,4.0,1.0,3.0,8.0,5.0,3.0,0.0,0.0,27,0.0,8.0,2.0,3.0,1.0,63,0.0,0.0,0.0,118,2.0,111,96,0.0,1.0,61,31.0,125,1.0,0.0,5.0,0.0,0.0,44.0,24.0,1.0,8.0,1.0,0.0,15.0,10.0,10.0,3.0,4.0,0.0,16.0,0.0,5.0,5.0,13.0,1.0,2.0,5.0,21.0,0.0,0.0,0.0,2.0,16.0,0.0,0.0,0.0,2,0.0,0.0,0.0,39,35.0,39,0.0,9.0,0.0,35,0.0,19.0,0.0,0.0,3.0,1.0,2.0,2.0,16.0,2.0,0.0,0.0,0.0,21.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,13.0,4.0,0.0,2.0,0.0,0.0,5.0,1.0,3.0,40,8.0,0.0,9.0,4.0,4.0,1.0,0.0,2.0,55.0,0.0,4.0,6.0,2.0,9.0,0.0,0.0,9.0,0.0
201706,2.035,89,1.0,29.0,24,35.0,10.0,0.0,4.0,8.0,0.0,90,0.0,3.0,1.0,0.0,0.0,4.0,0.0,0.0,26,5.0,0.0,0.0,2.0,2.0,57,0.0,1.0,0.0,119,0.0,115,111,0.0,2.0,65,25.0,100,3.0,0.0,12.0,20.0,0.0,25.0,20.0,0.0,11.0,0.0,0.0,9.0,14.0,5.0,3.0,3.0,0.0,23.0,17.0,0.0,10.0,12.0,0.0,4.0,9.0,6.0,0.0,0.0,1.0,0.0,25.0,1.0,0.0,0.0,20,0.0,1.0,0.0,20,15.0,33,0.0,1.0,0.0,49,0.0,3.0,0.0,1.0,4.0,1.0,1.0,0.0,8.0,0.0,0.0,0.0,1.0,11.0,0.0,1.0,19.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,16.0,2.0,0.0,3.0,0.0,0.0,7.0,1.0,12.0,60,8.0,0.0,9.0,0.0,4.0,0.0,0.0,0.0,55.0,0.0,4.0,7.0,0.0,4.0,0.0,0.0,10.0,2.0
201707,2.04,76,5.0,13.0,5,4.0,2.0,0.0,20.0,0.0,0.0,59,1.0,2.0,5.0,4.0,1.0,7.0,0.0,0.0,26,0.0,1.0,3.0,0.0,0.0,48,0.0,0.0,0.0,180,0.0,80,65,3.0,2.0,80,11.0,78,0.0,0.0,6.0,2.0,0.0,12.0,11.0,5.0,0.0,0.0,1.0,6.0,3.0,3.0,2.0,1.0,2.0,13.0,1.0,0.0,3.0,21.0,0.0,2.0,2.0,15.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,12,1.0,0.0,0.0,10,10.0,21,0.0,3.0,0.0,32,0.0,2.0,0.0,1.0,3.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,2.0,0.0,37,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,35.0,0.0,5.0,13.0,0.0,12.0,0.0,0.0,3.0,4.0
201708,2.045,96,3.0,18.0,35,4.0,1.0,2.0,1.0,6.0,0.0,85,3.0,3.0,2.0,1.0,14.0,3.0,4.0,0.0,39,2.0,1.0,1.0,0.0,3.0,60,0.0,0.0,0.0,96,1.0,89,88,0.0,3.0,71,33.0,71,1.0,0.0,9.0,1.0,0.0,11.0,12.0,1.0,4.0,0.0,0.0,1.0,4.0,3.0,1.0,1.0,0.0,10.0,4.0,0.0,3.0,17.0,0.0,1.0,5.0,6.0,0.0,0.0,0.0,0.0,14.0,2.0,0.0,0.0,14,1.0,0.0,0.0,12,25.0,23,1.0,5.0,1.0,26,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,3.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,4.0,34,1.0,3.0,11.0,0.0,2.0,0.0,0.0,0.0,73.0,0.0,10.0,5.0,0.0,2.0,0.0,0.0,0.0,1.0
201709,2.05,81,5.0,29.0,18,8.0,2.0,3.0,3.0,2.0,0.0,65,0.0,4.0,1.0,0.0,1.0,2.0,0.0,0.0,25,10.0,10.0,6.0,1.0,1.0,152,0.0,0.0,0.0,200,0.0,150,127,2.0,1.0,47,32.0,86,0.0,0.0,10.0,0.0,0.0,32.0,26.0,2.0,1.0,0.0,0.0,10.0,8.0,17.0,2.0,4.0,0.0,18.0,16.0,2.0,16.0,25.0,0.0,2.0,2.0,17.0,0.0,0.0,0.0,0.0,12.0,1.0,0.0,0.0,24,0.0,1.0,0.0,34,28.0,25,0.0,7.0,0.0,29,0.0,0.0,2.0,1.0,0.0,0.0,2.0,3.0,30.0,0.0,0.0,0.0,0.0,10.0,6.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,19.0,4.0,0.0,3.0,1.0,1.0,2.0,0.0,9.0,40,20.0,0.0,3.0,0.0,4.0,0.0,0.0,0.0,22.0,0.0,5.0,3.0,2.0,2.0,0.0,0.0,1.0,6.0
201710,2.055,127,7.0,31.0,44,23.0,1.0,1.0,11.0,4.0,1.0,91,2.0,1.0,3.0,10.0,6.0,10.0,4.0,0.0,35,0.0,6.0,4.0,1.0,4.0,81,2.0,0.0,0.0,168,0.0,154,148,2.0,5.0,67,13.0,177,2.0,1.0,33.0,1.0,0.0,22.0,25.0,6.0,8.0,0.0,0.0,20.0,6.0,4.0,2.0,8.0,1.0,18.0,5.0,0.0,0.0,38.0,1.0,2.0,0.0,32.0,1.0,0.0,0.0,0.0,33.0,1.0,0.0,0.0,40,0.0,0.0,0.0,37,25.0,38,0.0,9.0,0.0,55,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,8.0,3.0,1.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,13.0,6.0,0.0,2.0,0.0,0.0,4.0,2.0,5.0,44,0.0,0.0,4.0,0.0,5.0,0.0,0.0,0.0,33.0,0.0,1.0,20.0,0.0,3.0,0.0,0.0,1.0,10.0
201711,2.06,166,2.0,10.0,23,14.0,2.0,5.0,7.0,3.0,0.0,90,6.0,0.0,3.0,0.0,3.0,2.0,4.0,2.0,29,2.0,0.0,4.0,0.0,4.0,71,0.0,1.0,0.0,154,0.0,104,87,0.0,1.0,63,8.0,138,4.0,0.0,12.0,2.0,1.0,10.0,24.0,2.0,6.0,1.0,0.0,22.0,11.0,2.0,2.0,4.0,0.0,15.0,4.0,1.0,10.0,4.0,0.0,3.0,7.0,24.0,0.0,0.0,0.0,0.0,13.0,1.0,0.0,0.0,36,2.0,0.0,0.0,41,22.0,41,0.0,5.0,0.0,17,0.0,0.0,1.0,6.0,3.0,0.0,1.0,7.0,6.0,0.0,0.0,0.0,0.0,7.0,0.0,3.0,8.0,0.0,4.0,0.0,2.0,1.0,0.0,0.0,7.0,5.0,20.0,2.0,0.0,3.0,9.0,0.0,3.0,3.0,4.0,108,0.0,4.0,15.0,0.0,21.0,0.0,0.0,0.0,65.0,0.0,4.0,8.0,2.0,2.0,0.0,0.0,0.0,7.0
201712,2.065,76,1.0,18.0,12,7.0,3.0,1.0,1.0,0.0,0.0,113,2.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,10,3.0,0.0,5.0,0.0,8.0,34,3.0,0.0,0.0,91,0.0,91,67,1.0,0.0,32,16.0,47,4.0,0.0,2.0,1.0,0.0,18.0,11.0,0.0,1.0,0.0,0.0,7.0,20.0,0.0,1.0,1.0,0.0,22.0,3.0,1.0,0.0,5.0,0.0,1.0,20.0,10.0,0.0,0.0,3.0,0.0,19.0,2.0,0.0,0.0,15,0.0,0.0,0.0,18,15.0,40,0.0,5.0,0.0,25,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,16.0,6.0,0.0,2.0,0.0,0.0,0.0,4.0,4.0,62,8.0,0.0,11.0,1.0,12.0,0.0,0.0,0.0,24.0,0.0,3.0,3.0,0.0,8.0,0.0,0.0,1.0,1.0
201801,2.0700000000000003,185,2.0,52.0,37,29.0,2.0,9.0,37.0,20.0,0.0,149,25.0,0.0,3.0,1.0,9.0,14.0,2.0,0.0,26,4.0,5.0,10.0,0.0,0.0,133,3.0,2.0,4.0,113,11.0,130,113,2.0,4.0,116,57.0,117,2.0,0.0,8.0,1.0,0.0,20.0,17.0,5.0,0.0,4.0,0.0,19.0,10.0,2.0,0.0,2.0,1.0,21.0,2.0,0.0,9.0,9.0,0.0,2.0,13.0,44.0,1.0,0.0,0.0,1.0,32.0,6.0,0.0,0.0,42,0.0,0.0,0.0,34,69.0,82,0.0,6.0,0.0,82,0.0,4.0,6.0,1.0,2.0,1.0,0.0,0.0,51.0,0.0,4.0,0.0,1.0,12.0,1.0,0.0,13.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,10.0,19.0,3.0,0.0,0.0,17.0,0.0,7.0,0.0,4.0,173,5.0,2.0,18.0,0.0,6.0,0.0,1.0,29.0,135.0,7.0,11.0,175.0,1.0,2.0,0.0,0.0,2.0,5.0
201802,2.075,136,1.0,42.0,50,16.0,0.0,4.0,80.0,5.0,0.0,119,7.0,3.0,5.0,0.0,2.0,2.0,0.0,0.0,93,4.0,1.0,2.0,1.0,33.0,131,12.0,0.0,1.0,191,0.0,175,109,9.0,3.0,100,56.0,210,0.0,0.0,101.0,2.0,0.0,65.0,16.0,8.0,0.0,0.0,0.0,15.0,9.0,7.0,3.0,1.0,2.0,19.0,5.0,0.0,6.0,20.0,0.0,1.0,9.0,15.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,64,0.0,0.0,0.0,62,72.0,39,0.0,10.0,0.0,117,0.0,1.0,2.0,5.0,5.0,1.0,0.0,3.0,21.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,17.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,6.0,52.0,3.0,0.0,3.0,0.0,0.0,10.0,9.0,4.0,73,1.0,0.0,11.0,0.0,2.0,4.0,0.0,7.0,54.0,1.0,2.0,32.0,0.0,6.0,0.0,0.0,0.0,4.0
