MonthYear,GPI,event_count_10,event_count_11,event_count_12,event_count_13,event_count_14,event_count_15,event_count_16,event_count_17,event_count_18,event_count_19,event_count_20,event_count_21,event_count_22,event_count_23,event_count_24,event_count_25,event_count_26,event_count_27,event_count_28,event_count_30,event_count_31,event_count_32,event_count_33,event_count_34,event_count_35,event_count_36,event_count_37,event_count_38,event_count_39,event_count_40,event_count_41,event_count_42,event_count_43,event_count_44,event_count_45,event_count_46,event_count_50,event_count_51,event_count_52,event_count_53,event_count_54,event_count_55,event_count_56,event_count_57,event_count_60,event_count_61,event_count_62,event_count_63,event_count_64,event_count_70,event_count_71,event_count_72,event_count_73,event_count_74,event_count_75,event_count_80,event_count_81,event_count_82,event_count_83,event_count_84,event_count_85,event_count_86,event_count_87,event_count_90,event_count_91,event_count_92,event_count_93,event_count_100,event_count_101,event_count_102,event_count_103,event_count_104,event_count_105,event_count_106,event_count_110,event_count_111,event_count_112,event_count_113,event_count_114,event_count_115,event_count_116,event_count_120,event_count_121,event_count_122,event_count_123,event_count_124,event_count_125,event_count_127,event_count_128,event_count_129,event_count_130,event_count_131,event_count_132,event_count_133,event_count_134,event_count_136,event_count_137,event_count_138,event_count_139,event_count_140,event_count_141,event_count_142,event_count_143,event_count_144,event_count_145,event_count_150,event_count_151,event_count_152,event_count_153,event_count_154,event_count_160,event_count_161,event_count_162,event_count_163,event_count_164,event_count_166,event_count_170,event_count_171,event_count_172,event_count_173,event_count_174,event_count_175,event_count_180,event_count_181,event_count_182,event_count_183,event_count_185,event_count_186,event_count_190,event_count_191,event_count_192,event_count_193,event_count_194,event_count_195,event_count_201,event_count_202,event_count_203
201402,1.7231666666666667,323,4.0,67.0,62.0,31.0,10.0,8.0,19.0,2.0,0.0,204,7.0,2.0,2.0,4.0,2.0,12.0,3.0,0.0,38,3.0,1.0,7.0,2.0,4.0,99,0.0,0.0,0.0,119,3.0,243,234,0.0,12.0,58.0,25.0,245,2.0,0.0,0.0,1.0,0.0,24.0,77.0,10.0,0.0,1.0,0.0,54,80,1.0,9.0,1.0,0.0,34.0,5.0,0.0,6.0,22.0,2.0,0.0,5.0,32.0,0.0,0.0,0.0,29.0,4.0,0.0,0.0,3.0,1.0,0.0,67.0,57.0,79.0,0.0,4.0,0.0,0.0,55,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,34.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,3.0,29.0,0.0,2.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,9.0,0.0,3.0,0.0,1.0,15.0,20.0,113,0.0,0.0,5.0,3.0,7.0,0.0,3.0,1.0,48.0,1.0,4.0,16.0,0.0,0.0,0.0,0.0,0.0
201403,1.719,347,7.0,52.0,89.0,18.0,12.0,15.0,3.0,9.0,0.0,214,2.0,7.0,11.0,2.0,5.0,25.0,0.0,1.0,43,14.0,3.0,11.0,0.0,4.0,88,0.0,0.0,0.0,203,5.0,174,182,3.0,1.0,128.0,15.0,156,4.0,0.0,0.0,3.0,1.0,16.0,59.0,13.0,0.0,0.0,6.0,50,63,4.0,14.0,1.0,0.0,30.0,6.0,0.0,3.0,43.0,0.0,2.0,0.0,46.0,0.0,0.0,1.0,54.0,4.0,0.0,0.0,3.0,1.0,0.0,104.0,37.0,81.0,0.0,11.0,1.0,0.0,47,0.0,4.0,0.0,1.0,2.0,2.0,2.0,0.0,27.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,1.0,0.0,19.0,0.0,0.0,0.0,8.0,0.0,0.0,4.0,0.0,0.0,31.0,4.0,5.0,0.0,0.0,0.0,0.0,6.0,27.0,88,4.0,0.0,9.0,5.0,18.0,3.0,1.0,0.0,42.0,0.0,5.0,15.0,1.0,2.0,0.0,0.0,0.0
201404,1.7186666666666668,262,2.0,48.0,64.0,17.0,4.0,11.0,17.0,0.0,0.0,215,0.0,8.0,5.0,2.0,6.0,11.0,0.0,1.0,39,6.0,2.0,6.0,0.0,2.0,73,0.0,0.0,0.0,158,12.0,166,171,1.0,0.0,78.0,14.0,153,3.0,3.0,0.0,1.0,3.0,20.0,43.0,18.0,0.0,3.0,0.0,62,44,1.0,3.0,2.0,0.0,26.0,6.0,0.0,3.0,30.0,0.0,0.0,5.0,39.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,1.0,2.0,0.0,63.0,19.0,47.0,0.0,16.0,0.0,0.0,43,0.0,1.0,0.0,5.0,7.0,4.0,1.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,14.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,6.0,17.0,0.0,0.0,1.0,2.0,0.0,0.0,13.0,20.0,89,1.0,0.0,14.0,6.0,7.0,0.0,0.0,2.0,62.0,1.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0
201405,1.7183333333333335,397,20.0,76.0,93.0,70.0,13.0,21.0,7.0,2.0,0.0,341,1.0,6.0,14.0,19.0,7.0,2.0,6.0,1.0,34,2.0,1.0,12.0,1.0,7.0,61,0.0,2.0,0.0,145,8.0,235,228,0.0,4.0,84.0,19.0,221,2.0,0.0,2.0,3.0,1.0,13.0,61.0,5.0,0.0,0.0,0.0,37,50,4.0,14.0,0.0,0.0,55.0,1.0,5.0,26.0,64.0,0.0,0.0,8.0,61.0,5.0,4.0,0.0,61.0,0.0,0.0,0.0,13.0,3.0,0.0,141.0,53.0,101.0,0.0,34.0,0.0,0.0,77,2.0,1.0,0.0,2.0,2.0,11.0,11.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,19.0,26.0,0.0,0.0,5.0,5.0,0.0,0.0,3.0,6.0,12.0,14.0,1.0,4.0,0.0,1.0,0.0,1.0,13.0,15.0,46,2.0,15.0,16.0,4.0,3.0,0.0,2.0,2.0,78.0,20.0,4.0,66.0,0.0,0.0,0.0,0.0,0.0
201406,1.7180000000000002,278,4.0,32.0,64.0,20.0,6.0,9.0,26.0,0.0,1.0,163,5.0,2.0,3.0,1.0,3.0,6.0,3.0,0.0,36,4.0,1.0,12.0,0.0,8.0,131,4.0,0.0,0.0,110,2.0,183,179,0.0,5.0,55.0,15.0,229,1.0,2.0,0.0,1.0,3.0,25.0,79.0,4.0,0.0,0.0,0.0,33,41,3.0,3.0,0.0,0.0,36.0,4.0,1.0,37.0,35.0,0.0,0.0,2.0,48.0,0.0,0.0,0.0,39.0,2.0,0.0,0.0,0.0,0.0,0.0,56.0,27.0,60.0,0.0,19.0,0.0,0.0,63,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1.0,13.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,4.0,4.0,10.0,6.0,3.0,0.0,1.0,0.0,5.0,20.0,72,5.0,3.0,14.0,11.0,2.0,0.0,0.0,2.0,44.0,0.0,2.0,10.0,0.0,2.0,0.0,0.0,0.0
201407,1.717666666666667,320,0.0,65.0,49.0,30.0,0.0,3.0,56.0,2.0,0.0,197,5.0,8.0,18.0,3.0,2.0,9.0,1.0,0.0,47,1.0,2.0,17.0,0.0,3.0,70,0.0,0.0,0.0,156,0.0,242,248,3.0,5.0,75.0,16.0,229,2.0,0.0,0.0,0.0,4.0,15.0,30.0,7.0,0.0,0.0,0.0,52,52,8.0,12.0,1.0,1.0,20.0,7.0,0.0,1.0,38.0,0.0,1.0,6.0,34.0,3.0,0.0,0.0,18.0,6.0,0.0,2.0,1.0,1.0,1.0,59.0,45.0,70.0,0.0,22.0,0.0,0.0,32,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,29.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,10.0,0.0,6.0,0.0,9.0,6.0,2.0,3.0,1.0,1.0,2.0,0.0,7.0,0.0,0.0,0.0,2.0,11.0,23.0,95,1.0,1.0,12.0,1.0,9.0,0.0,0.0,0.0,65.0,10.0,4.0,17.0,0.0,0.0,0.0,0.0,0.0
201408,1.7173333333333334,208,1.0,51.0,59.0,13.0,13.0,3.0,12.0,0.0,0.0,164,0.0,5.0,5.0,1.0,1.0,2.0,0.0,1.0,42,9.0,4.0,10.0,0.0,0.0,88,0.0,0.0,0.0,94,0.0,159,144,0.0,5.0,68.0,7.0,138,0.0,0.0,2.0,0.0,0.0,23.0,23.0,17.0,0.0,0.0,0.0,48,37,5.0,8.0,2.0,0.0,16.0,4.0,0.0,3.0,26.0,0.0,2.0,10.0,21.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0,35.0,45.0,35.0,0.0,7.0,0.0,0.0,45,0.0,0.0,0.0,2.0,1.0,0.0,2.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,9.0,0.0,0.0,0.0,18.0,0.0,1.0,2.0,0.0,2.0,8.0,5.0,0.0,1.0,2.0,0.0,0.0,2.0,6.0,65,0.0,4.0,6.0,3.0,3.0,0.0,1.0,0.0,37.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0
201409,1.7169999999999999,369,5.0,51.0,59.0,31.0,21.0,5.0,7.0,8.0,0.0,186,4.0,3.0,8.0,0.0,3.0,13.0,0.0,5.0,41,6.0,2.0,3.0,0.0,5.0,109,13.0,0.0,2.0,118,2.0,162,149,1.0,6.0,72.0,14.0,170,6.0,0.0,0.0,1.0,0.0,52.0,34.0,31.0,0.0,1.0,0.0,34,35,2.0,7.0,1.0,12.0,15.0,5.0,0.0,2.0,28.0,0.0,1.0,2.0,39.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,6.0,0.0,0.0,34.0,32.0,37.0,2.0,11.0,0.0,0.0,48,0.0,2.0,0.0,0.0,5.0,0.0,9.0,0.0,28.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,7.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,24.0,3.0,6.0,0.0,1.0,0.0,0.0,7.0,19.0,96,1.0,0.0,12.0,2.0,1.0,0.0,0.0,5.0,53.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0
201410,1.7166666666666668,337,3.0,61.0,51.0,25.0,31.0,20.0,12.0,8.0,0.0,170,2.0,4.0,13.0,0.0,21.0,4.0,0.0,0.0,34,14.0,2.0,9.0,0.0,6.0,101,0.0,0.0,0.0,154,4.0,269,256,0.0,1.0,70.0,47.0,149,0.0,3.0,0.0,2.0,0.0,104.0,40.0,3.0,4.0,0.0,0.0,42,84,0.0,6.0,0.0,2.0,35.0,7.0,2.0,4.0,42.0,0.0,5.0,3.0,46.0,1.0,0.0,0.0,32.0,1.0,0.0,0.0,2.0,0.0,0.0,32.0,48.0,65.0,0.0,11.0,0.0,4.0,42,0.0,0.0,0.0,0.0,14.0,0.0,3.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,9.0,1.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,1.0,7.0,3.0,8.0,0.0,0.0,0.0,3.0,2.0,9.0,234,0.0,2.0,8.0,7.0,6.0,0.0,2.0,1.0,63.0,0.0,9.0,21.0,0.0,0.0,0.0,0.0,0.0
201411,1.7163333333333337,371,16.0,47.0,33.0,6.0,6.0,2.0,12.0,6.0,0.0,141,3.0,3.0,9.0,1.0,2.0,13.0,1.0,0.0,25,7.0,4.0,3.0,0.0,0.0,150,0.0,0.0,1.0,196,2.0,250,241,0.0,1.0,58.0,26.0,164,1.0,0.0,0.0,3.0,0.0,18.0,31.0,3.0,0.0,1.0,0.0,65,68,1.0,21.0,0.0,0.0,12.0,11.0,0.0,2.0,22.0,4.0,3.0,1.0,27.0,1.0,0.0,0.0,30.0,0.0,0.0,0.0,2.0,0.0,0.0,38.0,29.0,58.0,0.0,9.0,0.0,0.0,59,5.0,0.0,0.0,0.0,6.0,5.0,3.0,0.0,27.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,3.0,2.0,14.0,0.0,8.0,1.0,17.0,1.0,0.0,1.0,4.0,5.0,6.0,0.0,11.0,0.0,0.0,0.0,1.0,11.0,10.0,116,0.0,6.0,6.0,2.0,10.0,0.0,0.0,3.0,71.0,8.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0
201412,1.7160000000000002,266,0.0,93.0,43.0,17.0,1.0,9.0,17.0,6.0,0.0,177,3.0,3.0,27.0,1.0,5.0,8.0,0.0,3.0,94,2.0,8.0,11.0,0.0,4.0,49,2.0,0.0,0.0,149,0.0,210,208,1.0,3.0,72.0,13.0,170,1.0,0.0,0.0,0.0,3.0,9.0,25.0,17.0,4.0,0.0,0.0,63,97,10.0,18.0,0.0,0.0,41.0,8.0,0.0,5.0,29.0,1.0,0.0,3.0,27.0,1.0,0.0,0.0,26.0,4.0,0.0,0.0,7.0,1.0,0.0,57.0,39.0,74.0,0.0,14.0,0.0,0.0,60,0.0,1.0,0.0,0.0,5.0,2.0,4.0,0.0,12.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,4.0,0.0,13.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,2.0,9.0,1.0,9.0,2.0,1.0,0.0,0.0,9.0,21.0,76,1.0,0.0,7.0,4.0,5.0,0.0,0.0,2.0,35.0,14.0,1.0,25.0,0.0,0.0,0.0,0.0,0.0
201501,1.715666666666667,501,5.0,70.0,77.0,19.0,12.0,7.0,30.0,39.0,0.0,354,0.0,8.0,62.0,1.0,5.0,6.0,0.0,0.0,50,12.0,7.0,30.0,0.0,2.0,158,7.0,0.0,0.0,135,4.0,283,278,5.0,1.0,94.0,38.0,284,6.0,1.0,0.0,6.0,0.0,14.0,153.0,9.0,0.0,0.0,2.0,157,82,16.0,126.0,0.0,4.0,32.0,2.0,0.0,0.0,39.0,1.0,0.0,2.0,82.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,3.0,1.0,0.0,46.0,45.0,71.0,0.0,8.0,0.0,0.0,43,0.0,0.0,0.0,2.0,4.0,0.0,2.0,0.0,30.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,1.0,0.0,33.0,0.0,6.0,1.0,17.0,0.0,2.0,2.0,0.0,8.0,13.0,5.0,6.0,5.0,0.0,0.0,0.0,14.0,11.0,149,0.0,0.0,26.0,10.0,20.0,0.0,1.0,8.0,146.0,6.0,9.0,37.0,0.0,0.0,0.0,0.0,0.0
201502,1.7153333333333334,436,4.0,65.0,66.0,26.0,14.0,15.0,2.0,10.0,0.0,297,3.0,19.0,27.0,0.0,7.0,14.0,1.0,0.0,66,15.0,4.0,30.0,0.0,5.0,89,0.0,0.0,0.0,168,3.0,228,227,2.0,7.0,89.0,29.0,331,1.0,1.0,0.0,2.0,0.0,44.0,75.0,20.0,1.0,0.0,0.0,136,72,5.0,42.0,0.0,3.0,36.0,4.0,0.0,9.0,31.0,1.0,3.0,5.0,34.0,2.0,0.0,0.0,36.0,0.0,0.0,0.0,6.0,2.0,0.0,70.0,21.0,62.0,0.0,15.0,0.0,0.0,51,0.0,0.0,0.0,2.0,7.0,0.0,4.0,0.0,25.0,0.0,0.0,2.0,0.0,0.0,0.0,6.0,0.0,1.0,13.0,0.0,2.0,0.0,7.0,0.0,0.0,3.0,0.0,3.0,10.0,17.0,2.0,2.0,2.0,0.0,0.0,10.0,42.0,175,0.0,0.0,7.0,0.0,6.0,0.0,0.0,1.0,85.0,0.0,12.0,26.0,0.0,0.0,0.0,0.0,0.0
201503,1.715,550,8.0,86.0,97.0,39.0,19.0,16.0,28.0,27.0,0.0,279,1.0,7.0,22.0,0.0,7.0,23.0,1.0,9.0,63,17.0,10.0,10.0,2.0,9.0,194,0.0,0.0,0.0,182,4.0,441,411,7.0,5.0,131.0,43.0,324,5.0,2.0,4.0,0.0,2.0,27.0,92.0,14.0,2.0,0.0,0.0,129,111,15.0,27.0,0.0,4.0,50.0,0.0,2.0,3.0,37.0,0.0,0.0,4.0,66.0,1.0,0.0,0.0,54.0,1.0,0.0,0.0,3.0,0.0,0.0,58.0,65.0,89.0,1.0,50.0,0.0,0.0,70,0.0,0.0,0.0,1.0,0.0,1.0,10.0,0.0,46.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,5.0,0.0,11.0,0.0,1.0,0.0,7.0,0.0,0.0,2.0,24.0,3.0,15.0,12.0,2.0,1.0,0.0,2.0,0.0,19.0,33.0,291,5.0,0.0,22.0,27.0,5.0,0.0,0.0,5.0,87.0,0.0,4.0,40.0,0.0,4.0,0.0,0.0,0.0
201504,1.7159166666666668,509,14.0,80.0,84.0,47.0,3.0,11.0,32.0,4.0,0.0,430,6.0,3.0,47.0,1.0,11.0,16.0,4.0,4.0,70,15.0,19.0,32.0,6.0,5.0,197,0.0,0.0,0.0,413,7.0,424,411,10.0,2.0,98.0,23.0,377,6.0,2.0,0.0,2.0,0.0,41.0,92.0,9.0,4.0,0.0,0.0,102,92,6.0,47.0,1.0,4.0,51.0,6.0,0.0,1.0,40.0,0.0,0.0,9.0,57.0,0.0,0.0,0.0,56.0,4.0,0.0,0.0,1.0,1.0,0.0,93.0,148.0,102.0,15.0,44.0,0.0,0.0,55,0.0,2.0,1.0,0.0,6.0,0.0,6.0,0.0,46.0,25.0,0.0,11.0,2.0,0.0,0.0,27.0,0.0,1.0,95.0,0.0,1.0,0.0,26.0,0.0,0.0,4.0,2.0,0.0,72.0,10.0,11.0,32.0,0.0,0.0,13.0,37.0,34.0,229,5.0,0.0,42.0,17.0,18.0,0.0,2.0,11.0,132.0,1.0,2.0,71.0,0.0,0.0,0.0,4.0,0.0
201505,1.7168333333333334,515,17.0,103.0,106.0,35.0,10.0,20.0,26.0,6.0,3.0,302,2.0,9.0,11.0,2.0,8.0,12.0,0.0,3.0,50,26.0,7.0,26.0,0.0,7.0,136,0.0,0.0,0.0,219,8.0,355,345,0.0,5.0,121.0,20.0,298,1.0,0.0,1.0,4.0,2.0,41.0,62.0,21.0,2.0,0.0,0.0,94,107,1.0,18.0,3.0,1.0,46.0,22.0,1.0,13.0,45.0,0.0,0.0,6.0,62.0,0.0,1.0,0.0,63.0,5.0,0.0,3.0,4.0,1.0,0.0,47.0,45.0,103.0,0.0,17.0,1.0,0.0,69,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,49.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,2.0,27.0,0.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,17.0,8.0,9.0,5.0,1.0,0.0,1.0,10.0,37.0,203,3.0,0.0,11.0,5.0,7.0,0.0,4.0,3.0,109.0,0.0,9.0,36.0,1.0,0.0,0.0,0.0,0.0
201506,1.71775,571,9.0,91.0,72.0,65.0,30.0,14.0,28.0,6.0,0.0,406,23.0,3.0,18.0,1.0,7.0,17.0,0.0,2.0,69,22.0,1.0,28.0,0.0,8.0,190,1.0,0.0,0.0,297,8.0,389,366,2.0,12.0,100.0,42.0,330,0.0,0.0,0.0,1.0,3.0,63.0,95.0,26.0,0.0,0.0,0.0,75,106,8.0,11.0,1.0,0.0,56.0,9.0,1.0,3.0,47.0,0.0,0.0,14.0,37.0,0.0,0.0,0.0,93.0,13.0,0.0,0.0,0.0,0.0,0.0,58.0,52.0,108.0,0.0,19.0,0.0,0.0,74,0.0,0.0,0.0,2.0,2.0,0.0,5.0,0.0,58.0,5.0,0.0,4.0,0.0,0.0,0.0,3.0,3.0,0.0,27.0,0.0,4.0,0.0,6.0,3.0,0.0,2.0,0.0,2.0,10.0,1.0,7.0,0.0,0.0,0.0,1.0,8.0,45.0,160,3.0,3.0,21.0,8.0,17.0,0.0,0.0,0.0,85.0,1.0,3.0,52.0,0.0,0.0,0.0,0.0,0.0
201507,1.7186666666666668,538,14.0,107.0,86.0,45.0,16.0,14.0,28.0,19.0,1.0,359,5.0,13.0,17.0,8.0,5.0,12.0,1.0,1.0,65,14.0,2.0,32.0,0.0,10.0,162,2.0,0.0,1.0,306,0.0,408,386,3.0,14.0,80.0,45.0,334,2.0,0.0,2.0,6.0,1.0,86.0,87.0,25.0,3.0,2.0,1.0,69,139,13.0,16.0,0.0,1.0,53.0,21.0,2.0,17.0,39.0,0.0,0.0,10.0,76.0,0.0,0.0,1.0,67.0,8.0,0.0,0.0,0.0,1.0,0.0,80.0,42.0,107.0,0.0,11.0,0.0,1.0,67,0.0,1.0,0.0,0.0,8.0,0.0,8.0,0.0,38.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,42.0,0.0,3.0,2.0,6.0,4.0,0.0,2.0,2.0,1.0,14.0,0.0,1.0,0.0,3.0,0.0,1.0,16.0,41.0,194,0.0,4.0,14.0,3.0,19.0,0.0,1.0,0.0,136.0,9.0,8.0,52.0,0.0,0.0,0.0,0.0,0.0
201508,1.7195833333333337,489,8.0,91.0,113.0,23.0,24.0,14.0,36.0,5.0,1.0,306,8.0,5.0,18.0,3.0,8.0,11.0,1.0,0.0,52,17.0,3.0,15.0,0.0,5.0,161,0.0,0.0,0.0,187,6.0,311,296,2.0,1.0,89.0,17.0,317,3.0,0.0,1.0,3.0,2.0,33.0,68.0,19.0,2.0,0.0,0.0,79,100,1.0,18.0,0.0,0.0,39.0,4.0,0.0,8.0,36.0,0.0,0.0,7.0,65.0,2.0,0.0,0.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,47.0,127.0,0.0,27.0,0.0,2.0,61,0.0,0.0,0.0,1.0,6.0,2.0,2.0,0.0,36.0,0.0,0.0,3.0,8.0,0.0,1.0,3.0,1.0,0.0,31.0,0.0,0.0,0.0,15.0,0.0,0.0,1.0,0.0,0.0,21.0,2.0,0.0,4.0,0.0,0.0,0.0,13.0,39.0,243,9.0,1.0,19.0,1.0,18.0,2.0,2.0,3.0,82.0,1.0,2.0,28.0,0.0,0.0,0.0,0.0,0.0
201509,1.7205,539,15.0,98.0,114.0,25.0,52.0,12.0,20.0,7.0,0.0,403,4.0,3.0,38.0,5.0,2.0,14.0,2.0,1.0,82,23.0,5.0,11.0,2.0,3.0,166,0.0,0.0,0.0,294,2.0,473,426,0.0,2.0,115.0,39.0,364,3.0,0.0,3.0,1.0,0.0,42.0,84.0,24.0,2.0,0.0,0.0,103,146,11.0,9.0,0.0,2.0,54.0,12.0,0.0,8.0,40.0,0.0,4.0,15.0,64.0,0.0,0.0,0.0,66.0,1.0,0.0,0.0,1.0,0.0,0.0,69.0,57.0,177.0,0.0,22.0,0.0,0.0,85,0.0,2.0,0.0,1.0,2.0,4.0,2.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,14.0,0.0,2.0,0.0,9.0,1.0,0.0,0.0,0.0,1.0,7.0,2.0,2.0,0.0,4.0,0.0,4.0,23.0,34.0,312,3.0,0.0,15.0,27.0,10.0,0.0,2.0,6.0,90.0,0.0,4.0,40.0,0.0,0.0,0.0,0.0,0.0
201510,1.7214166666666666,525,12.0,101.0,84.0,36.0,27.0,11.0,28.0,18.0,0.0,375,8.0,8.0,27.0,12.0,2.0,12.0,0.0,0.0,51,12.0,13.0,29.0,0.0,1.0,174,0.0,0.0,0.0,247,2.0,434,423,3.0,14.0,114.0,53.0,319,1.0,1.0,7.0,12.0,0.0,48.0,71.0,27.0,2.0,0.0,0.0,126,120,14.0,43.0,6.0,1.0,42.0,0.0,0.0,12.0,59.0,0.0,1.0,9.0,67.0,2.0,0.0,0.0,72.0,16.0,0.0,0.0,1.0,1.0,0.0,65.0,56.0,94.0,0.0,16.0,5.0,0.0,70,0.0,1.0,3.0,0.0,5.0,0.0,4.0,2.0,47.0,1.0,0.0,2.0,0.0,0.0,0.0,3.0,2.0,0.0,28.0,0.0,2.0,0.0,4.0,1.0,0.0,4.0,1.0,0.0,17.0,6.0,1.0,2.0,2.0,0.0,0.0,10.0,19.0,274,1.0,0.0,23.0,12.0,4.0,0.0,0.0,3.0,108.0,2.0,10.0,19.0,0.0,0.0,0.0,0.0,0.0
201511,1.7223333333333333,557,11.0,89.0,101.0,45.0,25.0,15.0,40.0,3.0,0.0,393,11.0,3.0,16.0,1.0,5.0,36.0,0.0,2.0,88,32.0,15.0,22.0,0.0,2.0,165,0.0,0.0,0.0,287,8.0,341,318,3.0,5.0,114.0,22.0,320,2.0,0.0,0.0,7.0,4.0,34.0,54.0,21.0,2.0,0.0,2.0,92,157,3.0,33.0,3.0,0.0,44.0,11.0,1.0,15.0,59.0,0.0,0.0,3.0,52.0,0.0,0.0,0.0,64.0,12.0,1.0,0.0,0.0,2.0,0.0,86.0,102.0,122.0,0.0,31.0,0.0,0.0,92,1.0,1.0,0.0,2.0,9.0,1.0,14.0,0.0,41.0,0.0,0.0,3.0,0.0,0.0,1.0,4.0,9.0,0.0,25.0,0.0,1.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,24.0,1.0,3.0,0.0,1.0,2.0,0.0,7.0,37.0,267,7.0,0.0,16.0,7.0,32.0,0.0,1.0,0.0,113.0,0.0,7.0,32.0,0.0,0.0,0.0,0.0,0.0
201512,1.72325,588,17.0,138.0,136.0,39.0,21.0,32.0,36.0,0.0,1.0,407,9.0,14.0,16.0,2.0,8.0,24.0,2.0,2.0,89,10.0,5.0,12.0,0.0,5.0,155,0.0,0.0,0.0,270,2.0,415,376,1.0,4.0,103.0,15.0,419,5.0,0.0,28.0,4.0,12.0,24.0,68.0,19.0,4.0,0.0,0.0,94,119,12.0,22.0,0.0,0.0,64.0,63.0,0.0,1.0,64.0,0.0,0.0,25.0,69.0,3.0,0.0,0.0,82.0,5.0,0.0,0.0,0.0,2.0,0.0,101.0,114.0,157.0,2.0,23.0,2.0,0.0,108,0.0,0.0,0.0,1.0,5.0,0.0,20.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,21.0,0.0,0.0,0.0,5.0,2.0,5.0,1.0,2.0,0.0,18.0,4.0,8.0,2.0,1.0,0.0,3.0,26.0,12.0,452,4.0,0.0,29.0,8.0,40.0,0.0,0.0,2.0,142.0,2.0,7.0,51.0,3.0,1.0,0.0,0.0,0.0
201601,1.7241666666666666,676,15.0,135.0,105.0,44.0,24.0,51.0,57.0,7.0,2.0,453,25.0,13.0,35.0,0.0,13.0,18.0,2.0,2.0,46,12.0,1.0,14.0,0.0,0.0,176,0.0,0.0,0.0,230,0.0,444,429,1.0,5.0,92.0,14.0,340,16.0,2.0,8.0,13.0,10.0,52.0,121.0,10.0,2.0,3.0,0.0,108,145,7.0,39.0,0.0,4.0,146.0,72.0,0.0,18.0,56.0,0.0,0.0,10.0,100.0,0.0,0.0,0.0,92.0,10.0,0.0,2.0,3.0,1.0,1.0,122.0,93.0,179.0,0.0,19.0,0.0,0.0,137,0.0,2.0,1.0,6.0,2.0,0.0,10.0,2.0,81.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,5.0,19.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,9.0,32.0,0.0,5.0,0.0,0.0,3.0,1.0,10.0,44.0,409,4.0,1.0,24.0,8.0,21.0,1.0,12.0,3.0,268.0,2.0,27.0,59.0,0.0,0.0,0.0,0.0,0.0
